layer,head,logit,abs_logit
2,31,0.07513056695461273,0.07513056695461273
3,0,0.03585721179842949,0.03585721179842949
3,1,-0.04182048141956329,0.04182048141956329
3,2,-0.06878449767827988,0.06878449767827988
3,3,-0.0575830303132534,0.0575830303132534
3,4,-0.01974065974354744,0.01974065974354744
3,5,-0.046647801995277405,0.046647801995277405
3,6,-0.03467225655913353,0.03467225655913353
3,7,-0.01959945261478424,0.01959945261478424
3,8,-0.046255022287368774,0.046255022287368774
3,9,0.020250651985406876,0.020250651985406876
3,10,-0.008026846684515476,0.008026846684515476
3,11,-0.09641079604625702,0.09641079604625702
3,12,-0.0541507825255394,0.0541507825255394
3,13,-0.0144879799336195,0.0144879799336195
3,14,-0.05157852545380592,0.05157852545380592
3,15,0.03701508790254593,0.03701508790254593
3,16,0.041698914021253586,0.041698914021253586
3,17,-0.0030417870730161667,0.0030417870730161667
3,18,0.03506823256611824,0.03506823256611824
3,19,0.01290399581193924,0.01290399581193924
3,20,-0.004836363717913628,0.004836363717913628
3,21,-0.04612646996974945,0.04612646996974945
3,22,0.0409548357129097,0.0409548357129097
3,23,0.004058085381984711,0.004058085381984711
3,24,0.038981977850198746,0.038981977850198746
3,25,0.006237933412194252,0.006237933412194252
3,26,0.004787275567650795,0.004787275567650795
3,27,0.052927061915397644,0.052927061915397644
3,28,-0.018188059329986572,0.018188059329986572
3,29,-0.001107540330849588,0.001107540330849588
3,30,-0.026409637182950974,0.026409637182950974
3,31,0.06427805870771408,0.06427805870771408
4,0,0.050235748291015625,0.050235748291015625
4,1,-0.02370433136820793,0.02370433136820793
4,2,0.05132846534252167,0.05132846534252167
4,3,-0.03633558377623558,0.03633558377623558
4,4,0.038118600845336914,0.038118600845336914
4,5,0.050340309739112854,0.050340309739112854
4,6,-0.17981530725955963,0.17981530725955963
4,7,-0.05828110873699188,0.05828110873699188
4,8,0.01653788983821869,0.01653788983821869
4,9,-0.0010715033859014511,0.0010715033859014511
4,10,0.15295051038265228,0.15295051038265228
4,11,-0.047506820410490036,0.047506820410490036
4,12,-0.03070625476539135,0.03070625476539135
4,13,0.003085523843765259,0.003085523843765259
4,14,-0.039639465510845184,0.039639465510845184
4,15,-0.03380975127220154,0.03380975127220154
4,16,0.21929840743541718,0.21929840743541718
4,17,-0.05916713923215866,0.05916713923215866
4,18,-0.03442704677581787,0.03442704677581787
4,19,-0.02624351903796196,0.02624351903796196
4,20,0.0395597405731678,0.0395597405731678
4,21,-0.11141899973154068,0.11141899973154068
4,22,-0.06481973826885223,0.06481973826885223
4,23,-0.07396171241998672,0.07396171241998672
4,24,-0.034553177654743195,0.034553177654743195
4,25,0.08860824257135391,0.08860824257135391
4,26,-0.022102393209934235,0.022102393209934235
4,27,-0.02485947124660015,0.02485947124660015
4,28,0.0013506505638360977,0.0013506505638360977
4,29,0.009437032043933868,0.009437032043933868
4,30,0.016042400151491165,0.016042400151491165
4,31,-0.03281479328870773,0.03281479328870773
5,0,0.013685708865523338,0.013685708865523338
5,1,-0.0059386491775512695,0.0059386491775512695
5,2,0.027332888916134834,0.027332888916134834
5,3,0.009339690208435059,0.009339690208435059
5,4,0.016255296766757965,0.016255296766757965
5,5,0.011633608490228653,0.011633608490228653
5,6,0.023435741662979126,0.023435741662979126
5,7,0.019453853368759155,0.019453853368759155
5,8,-0.00943523645401001,0.00943523645401001
5,9,0.033974651247262955,0.033974651247262955
5,10,0.02424783818423748,0.02424783818423748
5,11,0.009346568956971169,0.009346568956971169
5,12,0.43748995661735535,0.43748995661735535
5,13,0.23998777568340302,0.23998777568340302
5,14,0.055614959448575974,0.055614959448575974
5,15,0.0344473235309124,0.0344473235309124
5,16,-0.005249233916401863,0.005249233916401863
5,17,-0.7968119382858276,0.7968119382858276
5,18,-0.025367027148604393,0.025367027148604393
5,19,-0.09505777060985565,0.09505777060985565
5,20,0.08493787795305252,0.08493787795305252
5,21,-0.05896955728530884,0.05896955728530884
5,22,-0.10164548456668854,0.10164548456668854
5,23,-0.07447576522827148,0.07447576522827148
5,24,-0.032837413251399994,0.032837413251399994
5,25,0.003944012336432934,0.003944012336432934
5,26,0.1491318941116333,0.1491318941116333
5,27,-0.05057346820831299,0.05057346820831299
5,28,-0.022173922508955002,0.022173922508955002
5,29,0.056268975138664246,0.056268975138664246
5,30,-0.02732675150036812,0.02732675150036812
5,31,0.14403963088989258,0.14403963088989258
6,0,-0.04864957928657532,0.04864957928657532
6,1,-0.018731780350208282,0.018731780350208282
6,2,0.03561079502105713,0.03561079502105713
6,3,-0.04846980422735214,0.04846980422735214
6,4,0.02318533882498741,0.02318533882498741
6,5,0.02575916051864624,0.02575916051864624
6,6,0.16785487532615662,0.16785487532615662
6,7,-0.035364992916584015,0.035364992916584015
6,8,-0.012316601350903511,0.012316601350903511
6,9,0.08906319737434387,0.08906319737434387
6,10,0.009556006640195847,0.009556006640195847
6,11,-0.0006181858479976654,0.0006181858479976654
6,12,-0.06578445434570312,0.06578445434570312
6,13,0.5659958124160767,0.5659958124160767
6,14,-0.008013013750314713,0.008013013750314713
6,15,-0.08871693164110184,0.08871693164110184
6,16,-0.055567800998687744,0.055567800998687744
6,17,0.011312413960695267,0.011312413960695267
6,18,-0.021570652723312378,0.021570652723312378
6,19,0.014528561383485794,0.014528561383485794
6,20,0.04262325540184975,0.04262325540184975
6,21,-0.039527736604213715,0.039527736604213715
6,22,0.0556754432618618,0.0556754432618618
6,23,0.02312532439827919,0.02312532439827919
6,24,-0.09773018956184387,0.09773018956184387
6,25,0.027511287480592728,0.027511287480592728
6,26,-0.0356270968914032,0.0356270968914032
6,27,0.001025698147714138,0.001025698147714138
6,28,0.1402997076511383,0.1402997076511383
6,29,-0.010045912116765976,0.010045912116765976
6,30,0.01508660800755024,0.01508660800755024
6,31,0.0005882503464818001,0.0005882503464818001
7,0,-0.0854673832654953,0.0854673832654953
7,1,0.0950276181101799,0.0950276181101799
7,2,0.0441972017288208,0.0441972017288208
7,3,0.022931383922696114,0.022931383922696114
7,4,-0.0301281176507473,0.0301281176507473
7,5,-0.0752815306186676,0.0752815306186676
7,6,0.008340136148035526,0.008340136148035526
7,7,-0.03018995001912117,0.03018995001912117
7,8,0.08044478297233582,0.08044478297233582
7,9,-0.03786569833755493,0.03786569833755493
7,10,-0.017863057553768158,0.017863057553768158
7,11,0.002648545429110527,0.002648545429110527
7,12,0.01846146583557129,0.01846146583557129
7,13,-0.021065130829811096,0.021065130829811096
7,14,-0.09954795241355896,0.09954795241355896
7,15,-0.04173536226153374,0.04173536226153374
7,16,-0.04309277608990669,0.04309277608990669
7,17,0.028264807537198067,0.028264807537198067
7,18,0.013511745259165764,0.013511745259165764
7,19,0.00773809477686882,0.00773809477686882
7,20,0.024963699281215668,0.024963699281215668
7,21,-0.00789321307092905,0.00789321307092905
7,22,0.02382638119161129,0.02382638119161129
7,23,-0.04617706313729286,0.04617706313729286
7,24,-0.07507000118494034,0.07507000118494034
7,25,0.03126845508813858,0.03126845508813858
7,26,-0.1313202679157257,0.1313202679157257
7,27,0.036140572279691696,0.036140572279691696
7,28,-0.03527181223034859,0.03527181223034859
7,29,0.13818025588989258,0.13818025588989258
7,30,-0.049739301204681396,0.049739301204681396
7,31,0.05972238630056381,0.05972238630056381
8,0,0.023466430604457855,0.023466430604457855
8,1,-0.0608234740793705,0.0608234740793705
8,2,-0.017934363335371017,0.017934363335371017
8,3,-0.16776883602142334,0.16776883602142334
8,4,0.009641719982028008,0.009641719982028008
8,5,0.1704501360654831,0.1704501360654831
8,6,-0.05370215326547623,0.05370215326547623
8,7,0.41346296668052673,0.41346296668052673
8,8,-0.03502218425273895,0.03502218425273895
8,9,0.05433928966522217,0.05433928966522217
8,10,-0.05986103415489197,0.05986103415489197
8,11,-0.3463608920574188,0.3463608920574188
8,12,-0.17644238471984863,0.17644238471984863
8,13,-0.007024131715297699,0.007024131715297699
8,14,0.05553462728857994,0.05553462728857994
8,15,-0.06691789627075195,0.06691789627075195
8,16,0.12022892385721207,0.12022892385721207
8,17,0.054460152983665466,0.054460152983665466
8,18,-0.01440325565636158,0.01440325565636158
8,19,-0.019913488999009132,0.019913488999009132
8,20,0.19267411530017853,0.19267411530017853
8,21,-0.006625493988394737,0.006625493988394737
8,22,0.0007837200537323952,0.0007837200537323952
8,23,0.157578244805336,0.157578244805336
8,24,-0.025778615847229958,0.025778615847229958
8,25,-0.03134056553244591,0.03134056553244591
8,26,-0.12400079518556595,0.12400079518556595
8,27,0.0801047831773758,0.0801047831773758
8,28,-0.02631026692688465,0.02631026692688465
8,29,-0.06765224039554596,0.06765224039554596
8,30,-0.0009305812418460846,0.0009305812418460846
8,31,-0.01547718420624733,0.01547718420624733
9,0,-0.006429214030504227,0.006429214030504227
9,1,-0.12095753103494644,0.12095753103494644
9,2,0.07404936850070953,0.07404936850070953
9,3,-0.011076726019382477,0.011076726019382477
9,4,0.11710403114557266,0.11710403114557266
9,5,-0.3154693841934204,0.3154693841934204
9,6,-0.015707921236753464,0.015707921236753464
9,7,-0.11956217885017395,0.11956217885017395
9,8,-0.06487370282411575,0.06487370282411575
9,9,0.05592087283730507,0.05592087283730507
9,10,0.01086837612092495,0.01086837612092495
9,11,-0.00044431257992982864,0.00044431257992982864
9,12,0.008345752023160458,0.008345752023160458
9,13,0.2455286979675293,0.2455286979675293
9,14,-0.005310148000717163,0.005310148000717163
9,15,-0.15948227047920227,0.15948227047920227
9,16,0.023216385394334793,0.023216385394334793
9,17,-0.010587655007839203,0.010587655007839203
9,18,0.06431899964809418,0.06431899964809418
9,19,0.09579393267631531,0.09579393267631531
9,20,0.0974821150302887,0.0974821150302887
9,21,-0.04697941616177559,0.04697941616177559
9,22,0.018834788352251053,0.018834788352251053
9,23,0.034439049661159515,0.034439049661159515
9,24,0.006314702332019806,0.006314702332019806
9,25,0.01255548745393753,0.01255548745393753
9,26,-0.05315915122628212,0.05315915122628212
9,27,0.09978083521127701,0.09978083521127701
9,28,-0.07369723916053772,0.07369723916053772
9,29,-0.00026248395442962646,0.00026248395442962646
9,30,0.0837835818529129,0.0837835818529129
9,31,0.0007318556308746338,0.0007318556308746338
10,0,0.017504051327705383,0.017504051327705383
10,1,0.06305151432752609,0.06305151432752609
10,2,0.02177313156425953,0.02177313156425953
10,3,-0.12482017278671265,0.12482017278671265
10,4,-0.03790631145238876,0.03790631145238876
10,5,-0.05290966480970383,0.05290966480970383
10,6,-0.3809847831726074,0.3809847831726074
10,7,-0.0063688308000564575,0.0063688308000564575
10,8,0.008455988951027393,0.008455988951027393
10,9,0.029888024553656578,0.029888024553656578
10,10,-0.03682319447398186,0.03682319447398186
10,11,-0.013437891378998756,0.013437891378998756
10,12,-0.03541513532400131,0.03541513532400131
10,13,0.020393047481775284,0.020393047481775284
10,14,-0.01477266289293766,0.01477266289293766
10,15,-0.013674871064722538,0.013674871064722538
10,16,0.13666324317455292,0.13666324317455292
10,17,0.00815066322684288,0.00815066322684288
10,18,0.004855175036936998,0.004855175036936998
10,19,0.025647446513175964,0.025647446513175964
10,20,0.15379968285560608,0.15379968285560608
10,21,0.03701205551624298,0.03701205551624298
10,22,0.30336713790893555,0.30336713790893555
10,23,-0.040968552231788635,0.040968552231788635
10,24,0.23329155147075653,0.23329155147075653
10,25,0.05939541757106781,0.05939541757106781
10,26,0.04060482606291771,0.04060482606291771
10,27,0.12971168756484985,0.12971168756484985
10,28,0.0790008157491684,0.0790008157491684
10,29,0.07383425533771515,0.07383425533771515
10,30,-0.047025181353092194,0.047025181353092194
10,31,-0.007354880683124065,0.007354880683124065
11,0,-0.05722253769636154,0.05722253769636154
11,1,-0.030243415385484695,0.030243415385484695
11,2,0.042594991624355316,0.042594991624355316
11,3,0.16804856061935425,0.16804856061935425
11,4,0.029548723250627518,0.029548723250627518
11,5,0.04339151829481125,0.04339151829481125
11,6,-0.06724701821804047,0.06724701821804047
11,7,-0.012695230543613434,0.012695230543613434
11,8,0.09937309473752975,0.09937309473752975
11,9,0.004362519830465317,0.004362519830465317
11,10,0.08939746022224426,0.08939746022224426
11,11,-0.037173595279455185,0.037173595279455185
11,12,0.14084741473197937,0.14084741473197937
11,13,0.008312868885695934,0.008312868885695934
11,14,0.0462302640080452,0.0462302640080452
11,15,-0.058987729251384735,0.058987729251384735
11,16,-0.04305937886238098,0.04305937886238098
11,17,0.00234130397439003,0.00234130397439003
11,18,0.038177892565727234,0.038177892565727234
11,19,-0.0003121383488178253,0.0003121383488178253
11,20,0.01584765687584877,0.01584765687584877
11,21,-0.024132534861564636,0.024132534861564636
11,22,0.08263228088617325,0.08263228088617325
11,23,0.016170881688594818,0.016170881688594818
11,24,0.07210759818553925,0.07210759818553925
11,25,-0.05373218655586243,0.05373218655586243
11,26,0.002790827304124832,0.002790827304124832
11,27,0.012865191325545311,0.012865191325545311
11,28,-0.005305919796228409,0.005305919796228409
11,29,-0.047511618584394455,0.047511618584394455
11,30,0.05348397046327591,0.05348397046327591
11,31,0.028440900146961212,0.028440900146961212
12,0,-0.13098983466625214,0.13098983466625214
12,1,-0.017048373818397522,0.017048373818397522
12,2,0.05637176334857941,0.05637176334857941
12,3,0.00017639808356761932,0.00017639808356761932
12,4,-0.01850506104528904,0.01850506104528904
12,5,-0.056162092834711075,0.056162092834711075
12,6,0.05568014830350876,0.05568014830350876
12,7,0.03224010393023491,0.03224010393023491
12,8,0.055278535932302475,0.055278535932302475
12,9,-0.00018430128693580627,0.00018430128693580627
12,10,-0.1801147609949112,0.1801147609949112
12,11,-0.038823578506708145,0.038823578506708145
12,12,-0.06535834819078445,0.06535834819078445
12,13,-0.0070037092082202435,0.0070037092082202435
