layer,head,logit,abs_logit
8,2,0.06585773080587387,0.06585773080587387
8,3,0.08051841706037521,0.08051841706037521
8,4,-0.06286036223173141,0.06286036223173141
8,5,0.003154059872031212,0.003154059872031212
8,6,-0.013097450137138367,0.013097450137138367
8,7,-0.06408923864364624,0.06408923864364624
8,8,0.09415870904922485,0.09415870904922485
8,9,-0.2774577736854553,0.2774577736854553
8,10,-0.07436048239469528,0.07436048239469528
8,11,0.047518469393253326,0.047518469393253326
8,12,-0.005361754447221756,0.005361754447221756
8,13,-0.023008696734905243,0.023008696734905243
8,14,0.016477786004543304,0.016477786004543304
8,15,0.03390287235379219,0.03390287235379219
8,16,-0.001865040510892868,0.001865040510892868
8,17,-0.012750232592225075,0.012750232592225075
8,18,0.06340592354536057,0.06340592354536057
8,19,0.0448133684694767,0.0448133684694767
8,20,0.05202116072177887,0.05202116072177887
8,21,-0.027828620746731758,0.027828620746731758
8,22,0.04339275509119034,0.04339275509119034
8,23,-0.00439039058983326,0.00439039058983326
8,24,0.03949149698019028,0.03949149698019028
8,25,0.04350433498620987,0.04350433498620987
8,26,-0.08607716113328934,0.08607716113328934
8,27,0.026281774044036865,0.026281774044036865
8,28,0.02182166650891304,0.02182166650891304
8,29,-0.0698896050453186,0.0698896050453186
8,30,-0.10407225787639618,0.10407225787639618
8,31,0.16630157828330994,0.16630157828330994
9,0,-0.10307692736387253,0.10307692736387253
9,1,0.10303126275539398,0.10303126275539398
9,2,0.041686780750751495,0.041686780750751495
9,3,0.07954521477222443,0.07954521477222443
9,4,-0.012135334312915802,0.012135334312915802
9,5,-0.09592124819755554,0.09592124819755554
9,6,0.009809616953134537,0.009809616953134537
9,7,0.017607055604457855,0.017607055604457855
9,8,-0.12834230065345764,0.12834230065345764
9,9,0.09025877714157104,0.09025877714157104
9,10,-0.031688764691352844,0.031688764691352844
9,11,-0.03987617418169975,0.03987617418169975
9,12,0.03657548874616623,0.03657548874616623
9,13,0.0727156475186348,0.0727156475186348
9,14,-0.056975431740283966,0.056975431740283966
9,15,-0.19545602798461914,0.19545602798461914
9,16,-0.0441032350063324,0.0441032350063324
9,17,0.019337041303515434,0.019337041303515434
9,18,0.08658815175294876,0.08658815175294876
9,19,0.09714005887508392,0.09714005887508392
9,20,0.016749821603298187,0.016749821603298187
9,21,0.020889099687337875,0.020889099687337875
9,22,-0.05369538813829422,0.05369538813829422
9,23,0.03210993856191635,0.03210993856191635
9,24,0.025733619928359985,0.025733619928359985
9,25,-0.022523226216435432,0.022523226216435432
9,26,0.0429396778345108,0.0429396778345108
9,27,-0.18392182886600494,0.18392182886600494
9,28,0.005212175194174051,0.005212175194174051
9,29,-0.6192106008529663,0.6192106008529663
9,30,-0.059474729001522064,0.059474729001522064
9,31,0.008293095044791698,0.008293095044791698
10,0,-0.04750645160675049,0.04750645160675049
10,1,0.40866774320602417,0.40866774320602417
10,2,-0.021122463047504425,0.021122463047504425
10,3,0.009163998067378998,0.009163998067378998
10,4,0.03398999944329262,0.03398999944329262
10,5,-0.09240644425153732,0.09240644425153732
10,6,-0.09372058510780334,0.09372058510780334
10,7,0.06582887470722198,0.06582887470722198
10,8,-0.026083122938871384,0.026083122938871384
10,9,0.006607426330447197,0.006607426330447197
10,10,-0.09120059013366699,0.09120059013366699
10,11,0.034827202558517456,0.034827202558517456
10,12,0.010320428758859634,0.010320428758859634
10,13,0.14503738284111023,0.14503738284111023
10,14,0.26611989736557007,0.26611989736557007
10,15,-0.006959277205169201,0.006959277205169201
10,16,-0.1472385674715042,0.1472385674715042
10,17,0.11265158653259277,0.11265158653259277
10,18,0.057933464646339417,0.057933464646339417
10,19,-0.09848268330097198,0.09848268330097198
10,20,0.006375821307301521,0.006375821307301521
10,21,-0.05625107139348984,0.05625107139348984
10,22,-0.3674103915691376,0.3674103915691376
10,23,-0.0050593046471476555,0.0050593046471476555
10,24,0.7317648530006409,0.7317648530006409
10,25,0.10425198078155518,0.10425198078155518
10,26,0.21100065112113953,0.21100065112113953
10,27,0.050688449293375015,0.050688449293375015
10,28,0.02723713405430317,0.02723713405430317
10,29,-0.1652270406484604,0.1652270406484604
10,30,0.17670655250549316,0.17670655250549316
10,31,0.1825413852930069,0.1825413852930069
11,0,0.12192776054143906,0.12192776054143906
11,1,-0.10427065193653107,0.10427065193653107
11,2,-0.10680054873228073,0.10680054873228073
11,3,-0.08536043763160706,0.08536043763160706
11,4,0.02484741434454918,0.02484741434454918
11,5,-0.2977910339832306,0.2977910339832306
11,6,-0.15948769450187683,0.15948769450187683
11,7,0.03576594591140747,0.03576594591140747
11,8,0.2839105725288391,0.2839105725288391
11,9,0.007859354838728905,0.007859354838728905
11,10,0.06624923646450043,0.06624923646450043
11,11,-0.05402747541666031,0.05402747541666031
11,12,0.13353943824768066,0.13353943824768066
11,13,0.08024244010448456,0.08024244010448456
11,14,-0.020288322120904922,0.020288322120904922
11,15,-0.015067065134644508,0.015067065134644508
11,16,0.1113307848572731,0.1113307848572731
11,17,0.018785256892442703,0.018785256892442703
11,18,0.020689230412244797,0.020689230412244797
11,19,0.013289736583828926,0.013289736583828926
11,20,0.03518581762909889,0.03518581762909889
11,21,0.1609780639410019,0.1609780639410019
11,22,0.04002605751156807,0.04002605751156807
11,23,-0.04918770492076874,0.04918770492076874
11,24,-0.001025870442390442,0.001025870442390442
11,25,-0.10323510318994522,0.10323510318994522
11,26,0.09344407916069031,0.09344407916069031
11,27,-0.20006541907787323,0.20006541907787323
11,28,-0.03972797095775604,0.03972797095775604
11,29,-0.17595502734184265,0.17595502734184265
11,30,0.048545196652412415,0.048545196652412415
11,31,0.06410738825798035,0.06410738825798035
12,0,-0.20837777853012085,0.20837777853012085
12,1,-0.0025231577455997467,0.0025231577455997467
12,2,0.19916395843029022,0.19916395843029022
12,3,-0.0025577163323760033,0.0025577163323760033
12,4,0.1497747153043747,0.1497747153043747
12,5,0.1398507058620453,0.1398507058620453
12,6,0.03248633071780205,0.03248633071780205
12,7,-0.016090253368020058,0.016090253368020058
12,8,-0.05329636484384537,0.05329636484384537
12,9,-0.14632955193519592,0.14632955193519592
12,10,0.014882124960422516,0.014882124960422516
12,11,0.13323849439620972,0.13323849439620972
12,12,-0.05714959651231766,0.05714959651231766
12,13,0.05079532787203789,0.05079532787203789
12,14,0.27035290002822876,0.27035290002822876
12,15,0.11316904425621033,0.11316904425621033
12,16,-0.06210508942604065,0.06210508942604065
12,17,0.46055734157562256,0.46055734157562256
12,18,-0.41317909955978394,0.41317909955978394
12,19,-0.05454211309552193,0.05454211309552193
12,20,-0.09963637590408325,0.09963637590408325
12,21,1.5836702585220337,1.5836702585220337
12,22,-0.018325498327612877,0.018325498327612877
12,23,0.09935839474201202,0.09935839474201202
12,24,0.030862079933285713,0.030862079933285713
12,25,-0.19063104689121246,0.19063104689121246
12,26,0.1685386300086975,0.1685386300086975
12,27,0.11930450052022934,0.11930450052022934
12,28,0.14052975177764893,0.14052975177764893
12,29,0.02002866379916668,0.02002866379916668
12,30,0.1894763857126236,0.1894763857126236
12,31,0.004229960031807423,0.004229960031807423
13,0,0.5625508427619934,0.5625508427619934
13,1,0.023004107177257538,0.023004107177257538
13,2,0.036947667598724365,0.036947667598724365
13,3,0.07908116281032562,0.07908116281032562
13,4,-0.0085375364869833,0.0085375364869833
13,5,-0.016009390354156494,0.016009390354156494
13,6,-0.023390300571918488,0.023390300571918488
13,7,-0.05378659814596176,0.05378659814596176
13,8,0.2698291540145874,0.2698291540145874
13,9,-0.06039021909236908,0.06039021909236908
13,10,0.015035060234367847,0.015035060234367847
13,11,0.0022998005151748657,0.0022998005151748657
13,12,1.1662254333496094,1.1662254333496094
13,13,0.005412392318248749,0.005412392318248749
13,14,0.003959939815104008,0.003959939815104008
13,15,-0.04318268597126007,0.04318268597126007
13,16,-0.18923208117485046,0.18923208117485046
13,17,0.4311745762825012,0.4311745762825012
13,18,0.032547660171985626,0.032547660171985626
13,19,0.028626084327697754,0.028626084327697754
13,20,0.32035452127456665,0.32035452127456665
13,21,-0.006991855800151825,0.006991855800151825
13,22,-0.17927828431129456,0.17927828431129456
13,23,-0.006531179882586002,0.006531179882586002
13,24,0.02045550011098385,0.02045550011098385
13,25,-0.028901472687721252,0.028901472687721252
13,26,0.07356886565685272,0.07356886565685272
13,27,0.02560705691576004,0.02560705691576004
13,28,-0.03154483810067177,0.03154483810067177
13,29,0.07963566482067108,0.07963566482067108
13,30,-0.4289281666278839,0.4289281666278839
13,31,0.7002981305122375,0.7002981305122375
14,0,-0.01680653914809227,0.01680653914809227
14,1,0.01759413629770279,0.01759413629770279
14,2,0.02556941844522953,0.02556941844522953
14,3,0.015106823295354843,0.015106823295354843
14,4,0.10997892916202545,0.10997892916202545
14,5,-0.14439916610717773,0.14439916610717773
14,6,-0.006800934672355652,0.006800934672355652
14,7,-0.033345311880111694,0.033345311880111694
