layer,head,logit,abs_logit
14,1,0.01004192978143692,0.01004192978143692
14,2,-0.05255354940891266,0.05255354940891266
14,3,-0.09192433953285217,0.09192433953285217
14,4,0.06714525818824768,0.06714525818824768
14,5,-0.16786721348762512,0.16786721348762512
14,6,-0.014371100813150406,0.014371100813150406
14,7,-0.04332327842712402,0.04332327842712402
14,8,-0.08154703676700592,0.08154703676700592
14,9,0.032533641904592514,0.032533641904592514
14,10,-0.026610663160681725,0.026610663160681725
14,11,-0.02022075280547142,0.02022075280547142
14,12,0.9235662221908569,0.9235662221908569
14,13,-0.04437115043401718,0.04437115043401718
14,14,0.36472010612487793,0.36472010612487793
14,15,0.016467703506350517,0.016467703506350517
14,16,-0.4272479712963104,0.4272479712963104
14,17,0.4362078309059143,0.4362078309059143
14,18,0.10298280417919159,0.10298280417919159
14,19,-0.09236612915992737,0.09236612915992737
14,20,-0.002852080389857292,0.002852080389857292
14,21,-0.04363298788666725,0.04363298788666725
14,22,0.04553545266389847,0.04553545266389847
14,23,0.10124733299016953,0.10124733299016953
14,24,0.5011419057846069,0.5011419057846069
14,25,-0.038630980998277664,0.038630980998277664
14,26,-0.0062792981043457985,0.0062792981043457985
14,27,0.05094501003623009,0.05094501003623009
14,28,0.5225008726119995,0.5225008726119995
14,29,-0.30898112058639526,0.30898112058639526
14,30,0.006300870329141617,0.006300870329141617
14,31,0.12172283232212067,0.12172283232212067
15,0,-0.0070340195670723915,0.0070340195670723915
15,1,0.06294561922550201,0.06294561922550201
15,2,0.0715269148349762,0.0715269148349762
15,3,-0.15360872447490692,0.15360872447490692
15,4,0.019706465303897858,0.019706465303897858
15,5,0.439954936504364,0.439954936504364
15,6,0.10690642148256302,0.10690642148256302
15,7,0.0889648050069809,0.0889648050069809
15,8,0.07424561679363251,0.07424561679363251
15,9,-0.02577815391123295,0.02577815391123295
15,10,0.5140590071678162,0.5140590071678162
15,11,-0.12997078895568848,0.12997078895568848
15,12,0.10650705546140671,0.10650705546140671
15,13,0.03147415816783905,0.03147415816783905
15,14,-0.08024028688669205,0.08024028688669205
