layer,head,logit,abs_logit
9,11,-0.04560590907931328,0.04560590907931328
10,0,-0.055366791784763336,0.055366791784763336
10,1,-0.019103510305285454,0.019103510305285454
10,2,-0.15705382823944092,0.15705382823944092
10,3,-0.026576459407806396,0.026576459407806396
10,4,-0.08687805384397507,0.08687805384397507
10,5,-0.12124919891357422,0.12124919891357422
10,6,-0.05264245718717575,0.05264245718717575
10,7,-0.012227550148963928,0.012227550148963928
10,8,-0.0013891905546188354,0.0013891905546188354
10,9,0.4536589980125427,0.4536589980125427
10,10,-0.4814945459365845,0.4814945459365845
10,11,0.049703437834978104,0.049703437834978104
11,0,1.0591245889663696,1.0591245889663696
11,1,0.3793829679489136,0.3793829679489136
11,2,0.4556378126144409,0.4556378126144409
11,3,0.4028460681438446,0.4028460681438446
11,4,0.32039326429367065,0.32039326429367065
11,5,0.5597891807556152,0.5597891807556152
11,6,0.89738929271698,0.89738929271698
11,7,0.1722140908241272,0.1722140908241272
11,8,0.16372857987880707,0.16372857987880707
11,9,0.6071211099624634,0.6071211099624634
11,10,0.38273170590400696,0.38273170590400696
11,11,0.7215479612350464,0.7215479612350464
