layer,head,logit,abs_logit
8,6,0.023350395262241364,0.023350395262241364
8,7,0.20016184449195862,0.20016184449195862
8,8,0.08732184022665024,0.08732184022665024
8,9,0.11583276838064194,0.11583276838064194
8,10,0.16031211614608765,0.16031211614608765
8,11,0.007505236193537712,0.007505236193537712
9,0,0.03443624824285507,0.03443624824285507
9,1,0.07423526048660278,0.07423526048660278
9,2,-0.05457507073879242,0.05457507073879242
9,3,1.1695706844329834,1.1695706844329834
9,4,0.12397059798240662,0.12397059798240662
9,5,-0.07678285241127014,0.07678285241127014
9,6,0.026632972061634064,0.026632972061634064
9,7,-0.018509751185774803,0.018509751185774803
9,8,0.025256603956222534,0.025256603956222534
9,9,0.1436062604188919,0.1436062604188919
9,10,0.08958373218774796,0.08958373218774796
9,11,-0.00035011768341064453,0.00035011768341064453
10,0,0.0022222918923944235,0.0022222918923944235
10,1,-0.15336737036705017,0.15336737036705017
10,2,-0.28001508116722107,0.28001508116722107
10,3,0.033370491117239,0.033370491117239
10,4,-0.007774505764245987,0.007774505764245987
10,5,0.44139283895492554,0.44139283895492554
10,6,0.0045974403619766235,0.0045974403619766235
10,7,-0.028113482519984245,0.028113482519984245
10,8,-0.000960594043135643,0.000960594043135643
10,9,0.45616912841796875,0.45616912841796875
10,10,0.03552030026912689,0.03552030026912689
10,11,-0.07464064657688141,0.07464064657688141
11,0,1.7701538801193237,1.7701538801193237
11,1,0.21858233213424683,0.21858233213424683
11,2,1.2792725563049316,1.2792725563049316
11,3,0.5027409791946411,0.5027409791946411
11,4,-0.15626958012580872,0.15626958012580872
11,5,0.6557775139808655,0.6557775139808655
11,6,0.7902815341949463,0.7902815341949463
11,7,0.18131984770298004,0.18131984770298004
11,8,0.037357185035943985,0.037357185035943985
11,9,0.6319413185119629,0.6319413185119629
11,10,0.37444180250167847,0.37444180250167847
11,11,0.3599358797073364,0.3599358797073364
