layer,head,logit,abs_logit
5,12,0.23076027631759644,0.23076027631759644
5,13,-1.2440695762634277,1.2440695762634277
5,14,-0.19017907977104187,0.19017907977104187
5,15,-0.55955970287323,0.55955970287323
6,0,-0.276197612285614,0.276197612285614
6,1,0.7850713729858398,0.7850713729858398
6,2,-0.5822334289550781,0.5822334289550781
6,3,-0.61440110206604,0.61440110206604
6,4,-0.1452256441116333,0.1452256441116333
6,5,-1.089181661605835,1.089181661605835
6,6,0.7485181093215942,0.7485181093215942
6,7,0.9218433499336243,0.9218433499336243
6,8,0.02014082670211792,0.02014082670211792
6,9,-0.15645527839660645,0.15645527839660645
6,10,0.0591009259223938,0.0591009259223938
6,11,0.5059207677841187,0.5059207677841187
6,12,0.2579827308654785,0.2579827308654785
6,13,-0.09488585591316223,0.09488585591316223
6,14,0.2400088906288147,0.2400088906288147
6,15,-0.12696528434753418,0.12696528434753418
7,0,0.5124446153640747,0.5124446153640747
7,1,-0.04335890710353851,0.04335890710353851
7,2,0.7276156544685364,0.7276156544685364
7,3,-0.054380059242248535,0.054380059242248535
7,4,-0.045286424458026886,0.045286424458026886
7,5,-0.32485535740852356,0.32485535740852356
7,6,0.10241705179214478,0.10241705179214478
7,7,0.024170327931642532,0.024170327931642532
7,8,-0.31112268567085266,0.31112268567085266
7,9,-0.8172472715377808,0.8172472715377808
7,10,0.4771868586540222,0.4771868586540222
7,11,-0.33236968517303467,0.33236968517303467
7,12,-0.7364612817764282,0.7364612817764282
7,13,0.05206000804901123,0.05206000804901123
7,14,0.6255592107772827,0.6255592107772827
7,15,-0.022719308733940125,0.022719308733940125
8,0,0.19639568030834198,0.19639568030834198
8,1,-0.03669780492782593,0.03669780492782593
8,2,0.2412603497505188,0.2412603497505188
8,3,0.31318455934524536,0.31318455934524536
8,4,-0.6793985366821289,0.6793985366821289
8,5,0.5857452154159546,0.5857452154159546
8,6,0.9948036670684814,0.9948036670684814
8,7,-0.20448394119739532,0.20448394119739532
8,8,0.5729020833969116,0.5729020833969116
8,9,-0.3423251509666443,0.3423251509666443
8,10,0.29138168692588806,0.29138168692588806
8,11,-0.19325420260429382,0.19325420260429382
8,12,-0.9565178155899048,0.9565178155899048
8,13,0.23020142316818237,0.23020142316818237
8,14,-1.508695363998413,1.508695363998413
8,15,1.2822768688201904,1.2822768688201904
9,0,1.9336538314819336,1.9336538314819336
9,1,0.26337748765945435,0.26337748765945435
9,2,-1.8316307067871094,1.8316307067871094
9,3,1.6400517225265503,1.6400517225265503
9,4,0.4043128490447998,0.4043128490447998
9,5,-0.5490536093711853,0.5490536093711853
9,6,0.33847707509994507,0.33847707509994507
9,7,-0.47084423899650574,0.47084423899650574
9,8,-0.1413307636976242,0.1413307636976242
9,9,0.05736395716667175,0.05736395716667175
9,10,-0.19251979887485504,0.19251979887485504
9,11,0.13713905215263367,0.13713905215263367
9,12,-1.2105261087417603,1.2105261087417603
9,13,-1.659071922302246,1.659071922302246
9,14,-0.35831549763679504,0.35831549763679504
9,15,-0.04815756529569626,0.04815756529569626
10,0,-0.07582557201385498,0.07582557201385498
10,1,0.5304110050201416,0.5304110050201416
10,2,0.9286608099937439,0.9286608099937439
10,3,0.06544530391693115,0.06544530391693115
10,4,-0.400115966796875,0.400115966796875
10,5,-1.2289624214172363,1.2289624214172363
10,6,-0.4131874740123749,0.4131874740123749
10,7,-0.34380587935447693,0.34380587935447693
10,8,-0.098310187458992,0.098310187458992
10,9,0.23535841703414917,0.23535841703414917
10,10,0.12781357765197754,0.12781357765197754
10,11,0.08386924862861633,0.08386924862861633
10,12,0.1844744086265564,0.1844744086265564
10,13,0.14730089902877808,0.14730089902877808
10,14,0.26178494095802307,0.26178494095802307
10,15,-0.14430783689022064,0.14430783689022064
11,0,0.09850770235061646,0.09850770235061646
11,1,0.586665153503418,0.586665153503418
11,2,0.16565275192260742,0.16565275192260742
11,3,0.10059555619955063,0.10059555619955063
11,4,-0.2439396232366562,0.2439396232366562
11,5,0.44131502509117126,0.44131502509117126
11,6,-0.8486193418502808,0.8486193418502808
11,7,-0.8248946666717529,0.8248946666717529
11,8,0.45172667503356934,0.45172667503356934
11,9,-0.7061662673950195,0.7061662673950195
11,10,-0.4175077974796295,0.4175077974796295
11,11,0.34371933341026306,0.34371933341026306
11,12,0.9374637603759766,0.9374637603759766
11,13,-0.6963839530944824,0.6963839530944824
11,14,1.340294361114502,1.340294361114502
11,15,-2.262821912765503,2.262821912765503
12,0,0.025100447237491608,0.025100447237491608
12,1,0.4346083998680115,0.4346083998680115
12,2,0.6035549640655518,0.6035549640655518
12,3,-1.0545744895935059,1.0545744895935059
12,4,0.3007587790489197,0.3007587790489197
12,5,-1.4139002561569214,1.4139002561569214
12,6,1.510918378829956,1.510918378829956
12,7,0.25206583738327026,0.25206583738327026
12,8,-1.0401761531829834,1.0401761531829834
12,9,0.4862269163131714,0.4862269163131714
12,10,0.4194658398628235,0.4194658398628235
12,11,-0.2759380340576172,0.2759380340576172
12,12,0.3497737944126129,0.3497737944126129
12,13,0.2697151303291321,0.2697151303291321
12,14,0.27300846576690674,0.27300846576690674
12,15,0.4122714102268219,0.4122714102268219
13,0,-0.29787012934684753,0.29787012934684753
13,1,0.26123976707458496,0.26123976707458496
13,2,0.5545694828033447,0.5545694828033447
13,3,2.1496126651763916,2.1496126651763916
13,4,-0.46344104409217834,0.46344104409217834
13,5,3.4754905700683594,3.4754905700683594
13,6,0.46780312061309814,0.46780312061309814
13,7,0.3932405114173889,0.3932405114173889
13,8,0.3721619248390198,0.3721619248390198
13,9,-4.650759696960449,4.650759696960449
13,10,-1.6943984031677246,1.6943984031677246
13,11,0.14941757917404175,0.14941757917404175
13,12,0.08477356284856796,0.08477356284856796
13,13,0.22936300933361053,0.22936300933361053
13,14,0.4390242099761963,0.4390242099761963
13,15,-0.2528074383735657,0.2528074383735657
14,0,0.24777451157569885,0.24777451157569885
14,1,0.26539289951324463,0.26539289951324463
14,2,-0.087872713804245,0.087872713804245
14,3,1.2724205255508423,1.2724205255508423
14,4,2.0303473472595215,2.0303473472595215
14,5,-0.1341254711151123,0.1341254711151123
14,6,-1.6579673290252686,1.6579673290252686
14,7,-1.249342679977417,1.249342679977417
14,8,-0.15227344632148743,0.15227344632148743
14,9,0.11275915801525116,0.11275915801525116
14,10,0.33489859104156494,0.33489859104156494
14,11,0.19858601689338684,0.19858601689338684
14,12,-0.8852695226669312,0.8852695226669312
14,13,2.8776445388793945,2.8776445388793945
14,14,0.16387073695659637,0.16387073695659637
14,15,0.5481371283531189,0.5481371283531189
15,0,-0.13501709699630737,0.13501709699630737
15,1,-3.5190742015838623,3.5190742015838623
15,2,0.19186508655548096,0.19186508655548096
15,3,0.40547239780426025,0.40547239780426025
15,4,1.665534257888794,1.665534257888794
15,5,2.5882723331451416,2.5882723331451416
15,6,0.18271081149578094,0.18271081149578094
15,7,0.07337281107902527,0.07337281107902527
15,8,-0.36164844036102295,0.36164844036102295
15,9,0.13057687878608704,0.13057687878608704
15,10,0.352834016084671,0.352834016084671
15,11,-0.7397185564041138,0.7397185564041138
15,12,0.12863615155220032,0.12863615155220032
15,13,2.5541954040527344,2.5541954040527344
15,14,-0.0559840202331543,0.0559840202331543
15,15,0.5471007227897644,0.5471007227897644
16,0,-0.17585450410842896,0.17585450410842896
16,1,0.07205863296985626,0.07205863296985626
16,2,0.1742268204689026,0.1742268204689026
16,3,0.359071284532547,0.359071284532547
16,4,-0.3042513132095337,0.3042513132095337
16,5,-0.2731684446334839,0.2731684446334839
16,6,0.2581714987754822,0.2581714987754822
16,7,2.006328582763672,2.006328582763672
16,8,-1.4037201404571533,1.4037201404571533
16,9,0.23034213483333588,0.23034213483333588
16,10,1.9997159242630005,1.9997159242630005
16,11,0.24400891363620758,0.24400891363620758
16,12,0.12666663527488708,0.12666663527488708
16,13,-0.3105303645133972,0.3105303645133972
16,14,0.06487537175416946,0.06487537175416946
16,15,-0.16623090207576752,0.16623090207576752
17,0,-0.24145883321762085,0.24145883321762085
17,1,-0.06918753683567047,0.06918753683567047
17,2,0.25704720616340637,0.25704720616340637
17,3,-0.09220999479293823,0.09220999479293823
17,4,0.4155145287513733,0.4155145287513733
17,5,-0.8876644968986511,0.8876644968986511
17,6,-1.3793549537658691,1.3793549537658691
17,7,0.5350792407989502,0.5350792407989502
17,8,-0.04198813438415527,0.04198813438415527
17,9,-0.0441979318857193,0.0441979318857193
17,10,-0.18145333230495453,0.18145333230495453
17,11,4.7563629150390625,4.7563629150390625
17,12,-0.9396906495094299,0.9396906495094299
17,13,-0.1152789294719696,0.1152789294719696
17,14,0.47866278886795044,0.47866278886795044
17,15,0.7780587673187256,0.7780587673187256
18,0,0.4942289888858795,0.4942289888858795
18,1,0.3846440613269806,0.3846440613269806
18,2,0.4413072168827057,0.4413072168827057
18,3,3.5273964405059814,3.5273964405059814
18,4,-0.37820667028427124,0.37820667028427124
18,5,0.6449899673461914,0.6449899673461914
18,6,0.3826718032360077,0.3826718032360077
18,7,0.25460538268089294,0.25460538268089294
18,8,-0.12140059471130371,0.12140059471130371
18,9,0.20471784472465515,0.20471784472465515
18,10,-0.4728212356567383,0.4728212356567383
18,11,-0.8110811710357666,0.8110811710357666
18,12,0.013902850449085236,0.013902850449085236
18,13,0.3517337739467621,0.3517337739467621
18,14,2.5542967319488525,2.5542967319488525
18,15,-1.7550101280212402,1.7550101280212402
19,0,0.32348328828811646,0.32348328828811646
19,1,-0.8566498756408691,0.8566498756408691
19,2,-0.28168046474456787,0.28168046474456787
19,3,0.19402723014354706,0.19402723014354706
19,4,-0.4725387394428253,0.4725387394428253
19,5,0.3334559202194214,0.3334559202194214
19,6,-0.07941029965877533,0.07941029965877533
19,7,-0.280672162771225,0.280672162771225
19,8,0.5079225301742554,0.5079225301742554
19,9,0.2378082573413849,0.2378082573413849
19,10,0.15381598472595215,0.15381598472595215
19,11,-0.17281939089298248,0.17281939089298248
19,12,0.012866929173469543,0.012866929173469543
19,13,-0.10538066923618317,0.10538066923618317
19,14,-0.5679474472999573,0.5679474472999573
19,15,0.525178849697113,0.525178849697113
20,0,0.3143646717071533,0.3143646717071533
20,1,1.263688087463379,1.263688087463379
20,2,1.549601435661316,1.549601435661316
20,3,0.2510187029838562,0.2510187029838562
20,4,-0.06695708632469177,0.06695708632469177
20,5,-0.23669712245464325,0.23669712245464325
20,6,0.09100638329982758,0.09100638329982758
20,7,0.22909364104270935,0.22909364104270935
20,8,-0.5820187330245972,0.5820187330245972
20,9,0.016056925058364868,0.016056925058364868
20,10,0.31680208444595337,0.31680208444595337
20,11,0.7099875211715698,0.7099875211715698
20,12,0.47460871934890747,0.47460871934890747
20,13,-0.4210534393787384,0.4210534393787384
20,14,-0.03192434087395668,0.03192434087395668
20,15,-0.41528579592704773,0.41528579592704773
21,0,0.4792943000793457,0.4792943000793457
21,1,-0.1877627670764923,0.1877627670764923
21,2,-0.19658717513084412,0.19658717513084412
21,3,-0.40583908557891846,0.40583908557891846
21,4,0.12692244350910187,0.12692244350910187
21,5,-0.4313822388648987,0.4313822388648987
21,6,3.9598031044006348,3.9598031044006348
21,7,1.026807427406311,1.026807427406311
21,8,0.14945214986801147,0.14945214986801147
21,9,-0.281463623046875,0.281463623046875
21,10,-0.14323724806308746,0.14323724806308746
21,11,-0.22501084208488464,0.22501084208488464
21,12,0.2273792177438736,0.2273792177438736
21,13,0.9429994821548462,0.9429994821548462
21,14,0.772251546382904,0.772251546382904
21,15,-0.43535712361335754,0.43535712361335754
22,0,-0.164223313331604,0.164223313331604
22,1,1.1136069297790527,1.1136069297790527
22,2,-0.2539718747138977,0.2539718747138977
22,3,0.06745386123657227,0.06745386123657227
22,4,1.295470952987671,1.295470952987671
22,5,0.7762474417686462,0.7762474417686462
22,6,1.4849742650985718,1.4849742650985718
22,7,0.7126718759536743,0.7126718759536743
22,8,1.2302230596542358,1.2302230596542358
22,9,0.815110445022583,0.815110445022583
22,10,2.5398988723754883,2.5398988723754883
22,11,0.6648209095001221,0.6648209095001221
22,12,0.159175843000412,0.159175843000412
22,13,0.5968714952468872,0.5968714952468872
22,14,-1.0781712532043457,1.0781712532043457
22,15,0.04442644119262695,0.04442644119262695
23,0,1.5040457248687744,1.5040457248687744
23,1,-0.7235525846481323,0.7235525846481323
23,2,0.10388647019863129,0.10388647019863129
23,3,-3.4045019149780273,3.4045019149780273
23,4,2.8994383811950684,2.8994383811950684
23,5,4.485210418701172,4.485210418701172
23,6,1.9970364570617676,1.9970364570617676
23,7,0.616458535194397,0.616458535194397
23,8,-0.4516534209251404,0.4516534209251404
23,9,0.14049449563026428,0.14049449563026428
23,10,0.6977331638336182,0.6977331638336182
23,11,3.784870147705078,3.784870147705078
23,12,0.6886578798294067,0.6886578798294067
23,13,4.9319257736206055,4.9319257736206055
23,14,0.4600127935409546,0.4600127935409546
23,15,2.8230693340301514,2.8230693340301514
