layer,head,logit,abs_logit
6,11,0.11890256404876709,0.11890256404876709
6,12,-0.7290225028991699,0.7290225028991699
6,13,-0.14957565069198608,0.14957565069198608
6,14,-0.23983943462371826,0.23983943462371826
6,15,0.42766237258911133,0.42766237258911133
7,0,-0.35533303022384644,0.35533303022384644
7,1,0.5467621088027954,0.5467621088027954
7,2,1.833102822303772,1.833102822303772
7,3,-0.029455631971359253,0.029455631971359253
7,4,1.000456690788269,1.000456690788269
7,5,-0.1528731882572174,0.1528731882572174
7,6,1.729280948638916,1.729280948638916
7,7,0.09415742754936218,0.09415742754936218
7,8,-0.5277673602104187,0.5277673602104187
7,9,-1.3893074989318848,1.3893074989318848
7,10,-5.354855060577393,5.354855060577393
7,11,-0.6958486437797546,0.6958486437797546
7,12,1.7035436630249023,1.7035436630249023
7,13,-0.7976673245429993,0.7976673245429993
7,14,0.23510701954364777,0.23510701954364777
7,15,-0.10002446919679642,0.10002446919679642
8,0,0.3885306715965271,0.3885306715965271
8,1,-0.36623644828796387,0.36623644828796387
8,2,0.3916688561439514,0.3916688561439514
8,3,-0.22075077891349792,0.22075077891349792
8,4,-0.5553630590438843,0.5553630590438843
8,5,-0.063548743724823,0.063548743724823
8,6,-1.3822206258773804,1.3822206258773804
8,7,0.28184181451797485,0.28184181451797485
8,8,0.5369143486022949,0.5369143486022949
8,9,-0.6013685464859009,0.6013685464859009
8,10,0.836338460445404,0.836338460445404
8,11,0.12359619140625,0.12359619140625
8,12,-0.34492650628089905,0.34492650628089905
8,13,-0.01928817480802536,0.01928817480802536
8,14,-1.9798742532730103,1.9798742532730103
8,15,-0.09558205306529999,0.09558205306529999
9,0,0.19545739889144897,0.19545739889144897
9,1,-0.6290580034255981,0.6290580034255981
9,2,0.3644862174987793,0.3644862174987793
9,3,-0.05093136429786682,0.05093136429786682
9,4,-0.5262629389762878,0.5262629389762878
9,5,0.10906536877155304,0.10906536877155304
9,6,0.06878480315208435,0.06878480315208435
9,7,-0.4987947940826416,0.4987947940826416
9,8,1.0039207935333252,1.0039207935333252
9,9,0.4343031644821167,0.4343031644821167
9,10,-0.6126247644424438,0.6126247644424438
9,11,-0.1280939131975174,0.1280939131975174
9,12,-1.9597294330596924,1.9597294330596924
9,13,-0.46056273579597473,0.46056273579597473
9,14,-0.41727471351623535,0.41727471351623535
9,15,-2.6333680152893066,2.6333680152893066
10,0,-0.4786551594734192,0.4786551594734192
10,1,0.25778380036354065,0.25778380036354065
10,2,-0.2798008918762207,0.2798008918762207
10,3,-0.09607348591089249,0.09607348591089249
10,4,-1.1974740028381348,1.1974740028381348
10,5,0.6173571944236755,0.6173571944236755
10,6,0.3143051564693451,0.3143051564693451
10,7,1.150886058807373,1.150886058807373
10,8,-0.5880846977233887,0.5880846977233887
10,9,-0.5016604661941528,0.5016604661941528
10,10,0.8817398548126221,0.8817398548126221
10,11,-0.7248040437698364,0.7248040437698364
10,12,-1.3915748596191406,1.3915748596191406
10,13,-0.2876516580581665,0.2876516580581665
10,14,-0.15992701053619385,0.15992701053619385
10,15,-0.029674366116523743,0.029674366116523743
11,0,-0.36809706687927246,0.36809706687927246
11,1,0.7327036261558533,0.7327036261558533
11,2,-0.1864902377128601,0.1864902377128601
11,3,0.0612054318189621,0.0612054318189621
11,4,-0.4197830557823181,0.4197830557823181
11,5,-0.2804756760597229,0.2804756760597229
11,6,0.3148365020751953,0.3148365020751953
11,7,0.3286628723144531,0.3286628723144531
11,8,-0.1007859855890274,0.1007859855890274
11,9,0.31323739886283875,0.31323739886283875
11,10,0.6049421429634094,0.6049421429634094
11,11,-0.07335106283426285,0.07335106283426285
11,12,1.081415057182312,1.081415057182312
11,13,-0.8751579523086548,0.8751579523086548
11,14,0.23560018837451935,0.23560018837451935
11,15,-1.8191074132919312,1.8191074132919312
12,0,-0.3939371705055237,0.3939371705055237
12,1,0.10242900997400284,0.10242900997400284
12,2,0.1942986696958542,0.1942986696958542
12,3,-0.47160112857818604,0.47160112857818604
12,4,-0.6159459948539734,0.6159459948539734
12,5,-2.9161901473999023,2.9161901473999023
12,6,2.548593044281006,2.548593044281006
12,7,0.019449740648269653,0.019449740648269653
12,8,0.14780277013778687,0.14780277013778687
12,9,0.8713518381118774,0.8713518381118774
12,10,-2.0189130306243896,2.0189130306243896
12,11,-0.0011118631809949875,0.0011118631809949875
12,12,-0.5097898244857788,0.5097898244857788
12,13,0.2911537289619446,0.2911537289619446
12,14,1.8166224956512451,1.8166224956512451
12,15,2.257701873779297,2.257701873779297
13,0,-1.0579051971435547,1.0579051971435547
13,1,0.8664247393608093,0.8664247393608093
13,2,-0.05374160408973694,0.05374160408973694
13,3,0.9941843152046204,0.9941843152046204
13,4,-0.6467850208282471,0.6467850208282471
13,5,-0.17328713834285736,0.17328713834285736
13,6,-0.4127921462059021,0.4127921462059021
13,7,0.9187318682670593,0.9187318682670593
13,8,2.5170962810516357,2.5170962810516357
13,9,-5.244322776794434,5.244322776794434
13,10,0.7125872373580933,0.7125872373580933
13,11,-0.08586812019348145,0.08586812019348145
13,12,9.101910591125488,9.101910591125488
13,13,0.10629621148109436,0.10629621148109436
13,14,0.5751897096633911,0.5751897096633911
13,15,-0.015329927206039429,0.015329927206039429
14,0,-0.08393839001655579,0.08393839001655579
14,1,0.8229916095733643,0.8229916095733643
14,2,0.8002471923828125,0.8002471923828125
14,3,0.2588564455509186,0.2588564455509186
14,4,-0.6283776760101318,0.6283776760101318
14,5,-0.5274922847747803,0.5274922847747803
14,6,-1.6154677867889404,1.6154677867889404
14,7,0.010951757431030273,0.010951757431030273
14,8,-0.18954236805438995,0.18954236805438995
14,9,0.23377369344234467,0.23377369344234467
14,10,1.6189548969268799,1.6189548969268799
14,11,-0.02327430248260498,0.02327430248260498
14,12,-0.5327551364898682,0.5327551364898682
14,13,-1.1748136281967163,1.1748136281967163
14,14,12.664958953857422,12.664958953857422
14,15,-0.01780596375465393,0.01780596375465393
15,0,0.4198392927646637,0.4198392927646637
15,1,-2.299870014190674,2.299870014190674
15,2,0.46689748764038086,0.46689748764038086
15,3,1.0152158737182617,1.0152158737182617
15,4,1.2340553998947144,1.2340553998947144
15,5,1.2497559785842896,1.2497559785842896
15,6,0.7431766390800476,0.7431766390800476
15,7,2.502808094024658,2.502808094024658
15,8,-0.4926759600639343,0.4926759600639343
15,9,1.5979057550430298,1.5979057550430298
15,10,1.038611888885498,1.038611888885498
15,11,-0.24324530363082886,0.24324530363082886
15,12,0.11225336790084839,0.11225336790084839
15,13,-0.07861974835395813,0.07861974835395813
15,14,17.462949752807617,17.462949752807617
15,15,0.45786112546920776,0.45786112546920776
16,0,0.4247184693813324,0.4247184693813324
16,1,0.3563932478427887,0.3563932478427887
16,2,1.6817097663879395,1.6817097663879395
16,3,-0.32507479190826416,0.32507479190826416
16,4,0.050254642963409424,0.050254642963409424
16,5,0.4771483242511749,0.4771483242511749
16,6,4.894096374511719,4.894096374511719
16,7,0.2644367218017578,0.2644367218017578
16,8,-0.26903873682022095,0.26903873682022095
16,9,-0.3457385301589966,0.3457385301589966
16,10,-0.7626556754112244,0.7626556754112244
16,11,-0.0396745428442955,0.0396745428442955
16,12,-0.28839850425720215,0.28839850425720215
16,13,0.30787166953086853,0.30787166953086853
16,14,-0.003440864384174347,0.003440864384174347
16,15,0.10956159979104996,0.10956159979104996
17,0,-0.30992400646209717,0.30992400646209717
17,1,-0.6044045090675354,0.6044045090675354
17,2,0.4676014482975006,0.4676014482975006
17,3,-0.2051878273487091,0.2051878273487091
17,4,-0.01081019639968872,0.01081019639968872
17,5,-0.05213737487792969,0.05213737487792969
17,6,-0.24327079951763153,0.24327079951763153
17,7,0.31031686067581177,0.31031686067581177
17,8,0.26677340269088745,0.26677340269088745
17,9,0.288913756608963,0.288913756608963
17,10,0.8027129769325256,0.8027129769325256
17,11,4.049015045166016,4.049015045166016
17,12,-3.512152671813965,3.512152671813965
17,13,0.4595922529697418,0.4595922529697418
17,14,0.006174013018608093,0.006174013018608093
17,15,-0.6708575487136841,0.6708575487136841
18,0,0.3602396249771118,0.3602396249771118
18,1,0.026282407343387604,0.026282407343387604
18,2,2.448652982711792,2.448652982711792
18,3,-0.21994423866271973,0.21994423866271973
18,4,-0.245950847864151,0.245950847864151
18,5,0.7100719809532166,0.7100719809532166
18,6,0.004423573613166809,0.004423573613166809
18,7,0.38184839487075806,0.38184839487075806
18,8,-0.8447449207305908,0.8447449207305908
18,9,0.5857601165771484,0.5857601165771484
18,10,-0.19703790545463562,0.19703790545463562
18,11,0.20819461345672607,0.20819461345672607
18,12,7.556187152862549,7.556187152862549
18,13,0.2183217704296112,0.2183217704296112
18,14,-0.29449841380119324,0.29449841380119324
18,15,0.41203951835632324,0.41203951835632324
19,0,-0.7839330434799194,0.7839330434799194
19,1,0.2578231990337372,0.2578231990337372
19,2,0.32458221912384033,0.32458221912384033
19,3,-0.3774450123310089,0.3774450123310089
19,4,0.5654443502426147,0.5654443502426147
19,5,0.4182584285736084,0.4182584285736084
19,6,1.028922200202942,1.028922200202942
19,7,0.7732808589935303,0.7732808589935303
19,8,-0.9720969200134277,0.9720969200134277
19,9,-0.08814562112092972,0.08814562112092972
19,10,0.3077636957168579,0.3077636957168579
19,11,0.20680981874465942,0.20680981874465942
19,12,0.020086541771888733,0.020086541771888733
19,13,0.11267434060573578,0.11267434060573578
19,14,-0.4652594029903412,0.4652594029903412
19,15,0.034147076308727264,0.034147076308727264
20,0,3.0397138595581055,3.0397138595581055
20,1,3.4578795433044434,3.4578795433044434
20,2,0.2347530573606491,0.2347530573606491
20,3,-0.18968524038791656,0.18968524038791656
20,4,-0.621049702167511,0.621049702167511
20,5,-1.0117065906524658,1.0117065906524658
20,6,0.9786447286605835,0.9786447286605835
20,7,-0.050655245780944824,0.050655245780944824
20,8,-0.1285499930381775,0.1285499930381775
20,9,0.2325701266527176,0.2325701266527176
20,10,-0.6301146149635315,0.6301146149635315
20,11,0.4737222194671631,0.4737222194671631
20,12,1.9490830898284912,1.9490830898284912
20,13,0.6662086844444275,0.6662086844444275
20,14,-3.631359100341797,3.631359100341797
20,15,2.725511074066162,2.725511074066162
21,0,-0.31305432319641113,0.31305432319641113
21,1,5.097535610198975,5.097535610198975
21,2,0.6465989351272583,0.6465989351272583
21,3,0.02938760817050934,0.02938760817050934
21,4,-0.1608135849237442,0.1608135849237442
21,5,-0.2001832127571106,0.2001832127571106
21,6,0.5520628690719604,0.5520628690719604
21,7,50.37931823730469,50.37931823730469
21,8,0.5645607113838196,0.5645607113838196
21,9,0.11103357374668121,0.11103357374668121
21,10,-0.4785482883453369,0.4785482883453369
21,11,-0.05752302333712578,0.05752302333712578
21,12,0.9513553977012634,0.9513553977012634
21,13,0.2213071584701538,0.2213071584701538
21,14,5.038619041442871,5.038619041442871
21,15,0.09402534365653992,0.09402534365653992
22,0,0.23654387891292572,0.23654387891292572
22,1,1.0450011491775513,1.0450011491775513
22,2,-2.378782272338867,2.378782272338867
22,3,1.1269551515579224,1.1269551515579224
22,4,1.2312134504318237,1.2312134504318237
22,5,0.5229352712631226,0.5229352712631226
22,6,0.35978466272354126,0.35978466272354126
22,7,1.1794610023498535,1.1794610023498535
22,8,0.4799085855484009,0.4799085855484009
22,9,0.1513316035270691,0.1513316035270691
22,10,-2.678391456604004,2.678391456604004
22,11,3.5234155654907227,3.5234155654907227
22,12,0.7236805558204651,0.7236805558204651
22,13,-0.16928502917289734,0.16928502917289734
22,14,-18.487361907958984,18.487361907958984
22,15,1.4925516843795776,1.4925516843795776
23,0,4.553804397583008,4.553804397583008
23,1,0.9942637085914612,0.9942637085914612
23,2,-0.4239950180053711,0.4239950180053711
23,3,-8.675541877746582,8.675541877746582
23,4,-0.2341827154159546,0.2341827154159546
23,5,1.6796464920043945,1.6796464920043945
23,6,12.559813499450684,12.559813499450684
23,7,-0.17782752215862274,0.17782752215862274
23,8,1.3972340822219849,1.3972340822219849
23,9,0.575082004070282,0.575082004070282
23,10,0.21090219914913177,0.21090219914913177
23,11,0.25854700803756714,0.25854700803756714
23,12,-0.22975820302963257,0.22975820302963257
23,13,1.3566358089447021,1.3566358089447021
23,14,1.1814322471618652,1.1814322471618652
23,15,5.785763740539551,5.785763740539551
