layer,head,logit,abs_logit
11,0,1.0690906047821045,1.0690906047821045
11,1,0.7119272947311401,0.7119272947311401
11,2,0.3498164713382721,0.3498164713382721
11,3,0.2684330344200134,0.2684330344200134
11,4,0.13359737396240234,0.13359737396240234
11,5,0.3612058460712433,0.3612058460712433
11,6,1.9634348154067993,1.9634348154067993
11,7,1.2773914337158203,1.2773914337158203
11,8,0.08259665966033936,0.08259665966033936
11,9,-0.4777839183807373,0.4777839183807373
11,10,-0.42688077688217163,0.42688077688217163
11,11,-0.12629979848861694,0.12629979848861694
11,12,-0.38993513584136963,0.38993513584136963
11,13,-1.3683823347091675,1.3683823347091675
11,14,2.3584113121032715,2.3584113121032715
11,15,-0.9716455340385437,0.9716455340385437
12,0,0.6445378065109253,0.6445378065109253
12,1,0.8020102381706238,0.8020102381706238
12,2,0.38447219133377075,0.38447219133377075
12,3,-1.3498561382293701,1.3498561382293701
12,4,0.28947293758392334,0.28947293758392334
12,5,-2.557417154312134,2.557417154312134
12,6,3.1564173698425293,3.1564173698425293
12,7,0.6709426641464233,0.6709426641464233
12,8,2.0895512104034424,2.0895512104034424
12,9,-1.047834873199463,1.047834873199463
12,10,1.5876728296279907,1.5876728296279907
12,11,-0.25443294644355774,0.25443294644355774
12,12,1.0534063577651978,1.0534063577651978
12,13,0.5132381319999695,0.5132381319999695
12,14,-0.05787727236747742,0.05787727236747742
12,15,5.831841468811035,5.831841468811035
13,0,0.031733930110931396,0.031733930110931396
13,1,-0.3724326193332672,0.3724326193332672
13,2,1.8961561918258667,1.8961561918258667
13,3,3.959498405456543,3.959498405456543
13,4,0.5449838638305664,0.5449838638305664
13,5,2.2114298343658447,2.2114298343658447
13,6,-0.27098768949508667,0.27098768949508667
13,7,2.2324962615966797,2.2324962615966797
13,8,-2.13930606842041,2.13930606842041
13,9,-4.182021617889404,4.182021617889404
13,10,1.2255715131759644,1.2255715131759644
13,11,2.385443687438965,2.385443687438965
13,12,0.4788263440132141,0.4788263440132141
13,13,0.15011489391326904,0.15011489391326904
13,14,0.7058175802230835,0.7058175802230835
13,15,1.1587345600128174,1.1587345600128174
14,0,-0.27105122804641724,0.27105122804641724
14,1,0.19446930289268494,0.19446930289268494
14,2,0.06755077838897705,0.06755077838897705
14,3,0.006884351372718811,0.006884351372718811
14,4,2.4286599159240723,2.4286599159240723
14,5,0.896669328212738,0.896669328212738
14,6,-1.4711647033691406,1.4711647033691406
14,7,0.28471654653549194,0.28471654653549194
14,8,0.956863284111023,0.956863284111023
14,9,-0.263685405254364,0.263685405254364
14,10,2.0917444229125977,2.0917444229125977
14,11,0.1275421679019928,0.1275421679019928
14,12,-0.30898603796958923,0.30898603796958923
14,13,0.44397374987602234,0.44397374987602234
14,14,0.2358395755290985,0.2358395755290985
14,15,1.0314157009124756,1.0314157009124756
15,0,-0.006252545863389969,0.006252545863389969
15,1,-6.90669059753418,6.90669059753418
15,2,0.9124398231506348,0.9124398231506348
15,3,2.1915464401245117,2.1915464401245117
15,4,0.40901124477386475,0.40901124477386475
15,5,3.679536819458008,3.679536819458008
15,6,0.9983329772949219,0.9983329772949219
15,7,0.23213410377502441,0.23213410377502441
15,8,-0.11255231499671936,0.11255231499671936
15,9,4.506878852844238,4.506878852844238
15,10,0.36837536096572876,0.36837536096572876
15,11,-4.819781303405762,4.819781303405762
15,12,0.6738877296447754,0.6738877296447754
15,13,4.610440254211426,4.610440254211426
15,14,1.7467069625854492,1.7467069625854492
15,15,2.6143031120300293,2.6143031120300293
16,0,0.064222052693367,0.064222052693367
16,1,-0.03239437937736511,0.03239437937736511
16,2,-0.10663479566574097,0.10663479566574097
16,3,0.22462156414985657,0.22462156414985657
16,4,-0.043693989515304565,0.043693989515304565
16,5,3.59822678565979,3.59822678565979
16,6,3.0414133071899414,3.0414133071899414
16,7,2.306077718734741,2.306077718734741
16,8,0.021869882941246033,0.021869882941246033
16,9,-0.670637845993042,0.670637845993042
16,10,4.516646385192871,4.516646385192871
16,11,-0.19888630509376526,0.19888630509376526
16,12,0.40500620007514954,0.40500620007514954
16,13,0.8422374725341797,0.8422374725341797
16,14,0.21933218836784363,0.21933218836784363
16,15,-0.03526262938976288,0.03526262938976288
17,0,-0.20050513744354248,0.20050513744354248
17,1,-0.14749541878700256,0.14749541878700256
17,2,0.420449435710907,0.420449435710907
17,3,-0.16588112711906433,0.16588112711906433
17,4,0.29986339807510376,0.29986339807510376
17,5,0.17137302458286285,0.17137302458286285
17,6,-2.0412278175354004,2.0412278175354004
17,7,0.48668909072875977,0.48668909072875977
17,8,0.23940405249595642,0.23940405249595642
17,9,-0.7458958029747009,0.7458958029747009
17,10,1.9580135345458984,1.9580135345458984
17,11,8.436494827270508,8.436494827270508
17,12,-2.186188220977783,2.186188220977783
17,13,1.1848896741867065,1.1848896741867065
17,14,0.21527054905891418,0.21527054905891418
17,15,1.0174444913864136,1.0174444913864136
18,0,-0.4439350366592407,0.4439350366592407
18,1,-0.07646819949150085,0.07646819949150085
18,2,-0.2626652717590332,0.2626652717590332
18,3,6.865594863891602,6.865594863891602
18,4,-0.4750136137008667,0.4750136137008667
18,5,0.4276687204837799,0.4276687204837799
18,6,0.4189496338367462,0.4189496338367462
18,7,0.5019428730010986,0.5019428730010986
18,8,0.42652472853660583,0.42652472853660583
18,9,0.3050944209098816,0.3050944209098816
18,10,-1.201742172241211,1.201742172241211
18,11,-0.5883178114891052,0.5883178114891052
18,12,-0.03036952018737793,0.03036952018737793
18,13,-0.0644821971654892,0.0644821971654892
18,14,0.8644916415214539,0.8644916415214539
18,15,4.0595502853393555,4.0595502853393555
19,0,2.138993978500366,2.138993978500366
19,1,4.95857572555542,4.95857572555542
19,2,-0.2544330656528473,0.2544330656528473
19,3,-0.16207009553909302,0.16207009553909302
19,4,0.2499629706144333,0.2499629706144333
19,5,-0.29141589999198914,0.29141589999198914
19,6,5.568216323852539,5.568216323852539
19,7,-0.06058541685342789,0.06058541685342789
19,8,0.42924579977989197,0.42924579977989197
19,9,-0.10814985632896423,0.10814985632896423
19,10,0.531464695930481,0.531464695930481
19,11,-0.09210211783647537,0.09210211783647537
19,12,-0.03599388897418976,0.03599388897418976
19,13,-0.6990388035774231,0.6990388035774231
19,14,0.48441267013549805,0.48441267013549805
19,15,-1.1392951011657715,1.1392951011657715
20,0,0.4013423025608063,0.4013423025608063
20,1,4.189931392669678,4.189931392669678
20,2,0.5785409808158875,0.5785409808158875
20,3,0.12104428559541702,0.12104428559541702
20,4,-0.617561936378479,0.617561936378479
