layer,head,logit,abs_logit
0,0,-0.0008397102355957031,0.0008397102355957031
0,1,-0.053263403475284576,0.053263403475284576
0,2,-0.151459202170372,0.151459202170372
0,3,0.02228745073080063,0.02228745073080063
0,4,0.10184253007173538,0.10184253007173538
0,5,0.1838769018650055,0.1838769018650055
0,6,-0.06822040677070618,0.06822040677070618
0,7,0.08656010031700134,0.08656010031700134
0,8,0.08203629404306412,0.08203629404306412
0,9,0.071336530148983,0.071336530148983
0,10,-0.017631005495786667,0.017631005495786667
0,11,0.007833123207092285,0.007833123207092285
0,12,-0.08061593770980835,0.08061593770980835
0,13,-0.11911700665950775,0.11911700665950775
0,14,-0.17350968718528748,0.17350968718528748
0,15,0.0442570224404335,0.0442570224404335
1,0,0.22305458784103394,0.22305458784103394
1,1,-0.028631221503019333,0.028631221503019333
1,2,0.02879587560892105,0.02879587560892105
1,3,0.00011223740875720978,0.00011223740875720978
1,4,-0.09521088004112244,0.09521088004112244
1,5,0.022946152836084366,0.022946152836084366
1,6,-0.10002996027469635,0.10002996027469635
1,7,-0.023055274039506912,0.023055274039506912
1,8,-0.039375972002744675,0.039375972002744675
1,9,-0.07752194255590439,0.07752194255590439
1,10,-0.1053074523806572,0.1053074523806572
1,11,0.021702468395233154,0.021702468395233154
1,12,0.026726676151156425,0.026726676151156425
1,13,-0.0018538907170295715,0.0018538907170295715
1,14,-0.022180698812007904,0.022180698812007904
1,15,0.07112808525562286,0.07112808525562286
2,0,-0.18643686175346375,0.18643686175346375
2,1,0.03730974718928337,0.03730974718928337
2,2,0.028668224811553955,0.028668224811553955
2,3,-0.008366920053958893,0.008366920053958893
2,4,0.0608978196978569,0.0608978196978569
2,5,0.0031054727733135223,0.0031054727733135223
2,6,-0.07511039823293686,0.07511039823293686
2,7,0.019527103751897812,0.019527103751897812
2,8,-0.05918606370687485,0.05918606370687485
2,9,-0.04933100566267967,0.04933100566267967
2,10,-0.025464484468102455,0.025464484468102455
2,11,-0.017765335738658905,0.017765335738658905
2,12,-0.05706685036420822,0.05706685036420822
2,13,-0.03121459111571312,0.03121459111571312
2,14,0.05385207384824753,0.05385207384824753
2,15,0.049110524356365204,0.049110524356365204
3,0,-0.09870365262031555,0.09870365262031555
3,1,-0.03253156319260597,0.03253156319260597
3,2,-0.07497219741344452,0.07497219741344452
3,3,0.034722693264484406,0.034722693264484406
3,4,-0.13397341966629028,0.13397341966629028
3,5,-0.06477440893650055,0.06477440893650055
3,6,0.11239471286535263,0.11239471286535263
3,7,0.04632410407066345,0.04632410407066345
3,8,0.03175196051597595,0.03175196051597595
3,9,-0.035107649862766266,0.035107649862766266
3,10,0.035900723189115524,0.035900723189115524
3,11,0.07026617228984833,0.07026617228984833
3,12,-0.06692232191562653,0.06692232191562653
3,13,-0.0440191924571991,0.0440191924571991
3,14,0.09255417436361313,0.09255417436361313
3,15,0.027125949040055275,0.027125949040055275
4,0,-0.08441247791051865,0.08441247791051865
4,1,0.006421934813261032,0.006421934813261032
4,2,0.0011590514332056046,0.0011590514332056046
4,3,-0.04955069720745087,0.04955069720745087
4,4,-0.055425990372896194,0.055425990372896194
4,5,0.15256573259830475,0.15256573259830475
4,6,0.0407639741897583,0.0407639741897583
4,7,-0.034565553069114685,0.034565553069114685
