layer,head,logit,abs_logit
14,6,0.013050119392573833,0.013050119392573833
14,7,0.10410025715827942,0.10410025715827942
14,8,-0.11191006004810333,0.11191006004810333
14,9,-0.0020561395213007927,0.0020561395213007927
14,10,-0.06659442186355591,0.06659442186355591
14,11,0.015431597828865051,0.015431597828865051
14,12,0.006604477763175964,0.006604477763175964
14,13,-0.07355069369077682,0.07355069369077682
14,14,0.006885644048452377,0.006885644048452377
14,15,0.005427603609859943,0.005427603609859943
15,0,0.0008009513840079308,0.0008009513840079308
15,1,0.017652351409196854,0.017652351409196854
15,2,0.06667444109916687,0.06667444109916687
15,3,0.03904125094413757,0.03904125094413757
15,4,-0.12286581099033356,0.12286581099033356
15,5,-0.04532124847173691,0.04532124847173691
15,6,0.041128672659397125,0.041128672659397125
15,7,0.02927428111433983,0.02927428111433983
15,8,0.016801118850708008,0.016801118850708008
15,9,0.07301418483257294,0.07301418483257294
15,10,0.020494956523180008,0.020494956523180008
15,11,-0.12119032442569733,0.12119032442569733
15,12,0.018812397494912148,0.018812397494912148
15,13,0.02739420346915722,0.02739420346915722
15,14,-0.14667659997940063,0.14667659997940063
15,15,-0.04715918004512787,0.04715918004512787
16,0,0.10422265529632568,0.10422265529632568
16,1,-0.009204170666635036,0.009204170666635036
16,2,0.20078147947788239,0.20078147947788239
16,3,-0.013915782794356346,0.013915782794356346
16,4,0.015071550384163857,0.015071550384163857
16,5,-0.005846881307661533,0.005846881307661533
16,6,0.004022851586341858,0.004022851586341858
16,7,0.02225436270236969,0.02225436270236969
16,8,-0.07030996680259705,0.07030996680259705
16,9,-0.004275117069482803,0.004275117069482803
16,10,-0.01615431159734726,0.01615431159734726
16,11,0.06044580787420273,0.06044580787420273
16,12,0.012985603883862495,0.012985603883862495
16,13,-0.03953532874584198,0.03953532874584198
16,14,-0.015085991472005844,0.015085991472005844
16,15,0.07820522785186768,0.07820522785186768
17,0,0.3153597116470337,0.3153597116470337
17,1,0.011662268079817295,0.011662268079817295
17,2,0.016351714730262756,0.016351714730262756
17,3,-0.0011646626517176628,0.0011646626517176628
17,4,0.566666841506958,0.566666841506958
17,5,0.053839266300201416,0.053839266300201416
17,6,0.023567643016576767,0.023567643016576767
17,7,-0.09992975741624832,0.09992975741624832
17,8,0.054341088980436325,0.054341088980436325
17,9,0.016915030777454376,0.016915030777454376
17,10,0.030674699693918228,0.030674699693918228
17,11,1.0767490863800049,1.0767490863800049
