layer,head,logit,abs_logit
12,4,0.21041995286941528,0.21041995286941528
12,5,-0.2983267307281494,0.2983267307281494
12,6,-0.11051969230175018,0.11051969230175018
12,7,0.04464776813983917,0.04464776813983917
13,0,0.21350684762001038,0.21350684762001038
13,1,-0.016515830531716347,0.016515830531716347
13,2,-0.10506539046764374,0.10506539046764374
13,3,0.09172020107507706,0.09172020107507706
13,4,0.8069208860397339,0.8069208860397339
13,5,-0.0034751929342746735,0.0034751929342746735
13,6,0.04074496403336525,0.04074496403336525
13,7,0.1617037057876587,0.1617037057876587
14,0,0.16425150632858276,0.16425150632858276
14,1,0.3319314122200012,0.3319314122200012
14,2,4.761144638061523,4.761144638061523
14,3,1.107239842414856,1.107239842414856
14,4,0.05446503311395645,0.05446503311395645
14,5,1.1312930583953857,1.1312930583953857
14,6,0.14471080899238586,0.14471080899238586
14,7,0.0038739070296287537,0.0038739070296287537
15,0,0.2810991108417511,0.2810991108417511
15,1,0.08795391023159027,0.08795391023159027
15,2,0.38840487599372864,0.38840487599372864
15,3,0.2002810835838318,0.2002810835838318
15,4,-0.5029938220977783,0.5029938220977783
15,5,0.230825275182724,0.230825275182724
15,6,-0.23157352209091187,0.23157352209091187
15,7,1.7929023504257202,1.7929023504257202
