layer,head,logit,abs_logit
10,7,-0.40846699476242065,0.40846699476242065
11,0,0.2534805238246918,0.2534805238246918
11,1,0.24316903948783875,0.24316903948783875
11,2,0.48036807775497437,0.48036807775497437
11,3,-0.18923524022102356,0.18923524022102356
11,4,1.3005363941192627,1.3005363941192627
11,5,0.05506454408168793,0.05506454408168793
11,6,-0.19555699825286865,0.19555699825286865
11,7,0.0963699147105217,0.0963699147105217
12,0,-0.02316543459892273,0.02316543459892273
12,1,-0.26570385694503784,0.26570385694503784
12,2,0.6257122159004211,0.6257122159004211
12,3,0.17590050399303436,0.17590050399303436
12,4,1.5214285850524902,1.5214285850524902
12,5,-0.26735544204711914,0.26735544204711914
12,6,0.0037305839359760284,0.0037305839359760284
12,7,-0.013338103890419006,0.013338103890419006
13,0,0.7521859407424927,0.7521859407424927
13,1,-0.3989905118942261,0.3989905118942261
13,2,0.06153382360935211,0.06153382360935211
13,3,0.2607973515987396,0.2607973515987396
13,4,0.3314133286476135,0.3314133286476135
13,5,0.036486249417066574,0.036486249417066574
13,6,0.012759663164615631,0.012759663164615631
13,7,0.008296748623251915,0.008296748623251915
14,0,0.12073472142219543,0.12073472142219543
14,1,0.22934140264987946,0.22934140264987946
14,2,1.9796724319458008,1.9796724319458008
14,3,0.7966504693031311,0.7966504693031311
14,4,0.0028361533768475056,0.0028361533768475056
14,5,3.0100743770599365,3.0100743770599365
14,6,-0.11533408612012863,0.11533408612012863
14,7,0.10328883677721024,0.10328883677721024
15,0,0.22304803133010864,0.22304803133010864
15,1,-0.0493457056581974,0.0493457056581974
15,2,0.19492727518081665,0.19492727518081665
15,3,0.1703280508518219,0.1703280508518219
15,4,-0.2807304263114929,0.2807304263114929
15,5,-0.06623823940753937,0.06623823940753937
15,6,-0.07200679183006287,0.07200679183006287
15,7,0.8100997805595398,0.8100997805595398
