layer,head,logit,abs_logit
6,4,-0.7322618365287781,0.7322618365287781
6,5,0.5920432806015015,0.5920432806015015
6,6,-0.2848414182662964,0.2848414182662964
6,7,0.9061480760574341,0.9061480760574341
6,8,0.10080790519714355,0.10080790519714355
6,9,0.1470160186290741,0.1470160186290741
6,10,-0.46821096539497375,0.46821096539497375
6,11,0.3454058766365051,0.3454058766365051
7,0,0.46768468618392944,0.46768468618392944
7,1,-0.1693018078804016,0.1693018078804016
7,2,-0.315591961145401,0.315591961145401
7,3,-0.44079115986824036,0.44079115986824036
7,4,0.7068074941635132,0.7068074941635132
7,5,1.317432165145874,1.317432165145874
7,6,-0.6878033876419067,0.6878033876419067
7,7,0.3527047038078308,0.3527047038078308
7,8,0.9502100944519043,0.9502100944519043
7,9,0.5327744483947754,0.5327744483947754
7,10,0.07978786528110504,0.07978786528110504
7,11,-1.4112974405288696,1.4112974405288696
8,0,-0.19156944751739502,0.19156944751739502
8,1,-0.1441723257303238,0.1441723257303238
8,2,-0.40377897024154663,0.40377897024154663
8,3,2.66410756111145,2.66410756111145
8,4,-0.07173236459493637,0.07173236459493637
8,5,0.8652969598770142,0.8652969598770142
8,6,-0.1181226521730423,0.1181226521730423
8,7,-0.0549345538020134,0.0549345538020134
8,8,0.034621864557266235,0.034621864557266235
8,9,0.6368948221206665,0.6368948221206665
8,10,-2.4736292362213135,2.4736292362213135
8,11,24.169754028320312,24.169754028320312
9,0,0.9703336954116821,0.9703336954116821
9,1,7.972978115081787,7.972978115081787
9,2,1.0839712619781494,1.0839712619781494
9,3,2.153503179550171,2.153503179550171
9,4,-0.06725890934467316,0.06725890934467316
9,5,-2.4327778816223145,2.4327778816223145
9,6,-0.3713805079460144,0.3713805079460144
9,7,-0.6692817211151123,0.6692817211151123
9,8,0.3497374653816223,0.3497374653816223
9,9,12.951759338378906,12.951759338378906
9,10,0.23803995549678802,0.23803995549678802
9,11,-1.0535765886306763,1.0535765886306763
10,0,0.7878783345222473,0.7878783345222473
10,1,-0.014853909611701965,0.014853909611701965
10,2,-0.9221289157867432,0.9221289157867432
10,3,0.7388051152229309,0.7388051152229309
10,4,-0.4784659445285797,0.4784659445285797
10,5,0.17080378532409668,0.17080378532409668
10,6,-0.2709041237831116,0.2709041237831116
10,7,-3.5892837047576904,3.5892837047576904
10,8,0.3199610114097595,0.3199610114097595
10,9,1.0243862867355347,1.0243862867355347
10,10,3.8582534790039062,3.8582534790039062
10,11,0.398373007774353,0.398373007774353
11,0,2.564382314682007,2.564382314682007
11,1,3.67329740524292,3.67329740524292
11,2,2.2416930198669434,2.2416930198669434
11,3,7.523460388183594,7.523460388183594
11,4,-3.7485337257385254,3.7485337257385254
11,5,-0.1592004895210266,0.1592004895210266
11,6,-1.2394673824310303,1.2394673824310303
11,7,-3.16171932220459,3.16171932220459
11,8,4.572784423828125,4.572784423828125
11,9,1.6957253217697144,1.6957253217697144
11,10,3.1720528602600098,3.1720528602600098
11,11,0.0517619252204895,0.0517619252204895
