layer,head,logit,abs_logit
0,0,-0.25224295258522034,0.25224295258522034
0,1,2.5367860794067383,2.5367860794067383
0,2,0.27676236629486084,0.27676236629486084
0,3,0.9612131118774414,0.9612131118774414
0,4,0.5315314531326294,0.5315314531326294
0,5,0.6597209572792053,0.6597209572792053
0,6,1.764432668685913,1.764432668685913
0,7,0.4845736622810364,0.4845736622810364
0,8,-1.0279650688171387,1.0279650688171387
0,9,-0.09540450572967529,0.09540450572967529
0,10,-0.6360140442848206,0.6360140442848206
0,11,-2.7762644290924072,2.7762644290924072
1,0,0.5256269574165344,0.5256269574165344
1,1,0.19733867049217224,0.19733867049217224
1,2,0.6369192600250244,0.6369192600250244
1,3,-1.3149049282073975,1.3149049282073975
1,4,0.46523991227149963,0.46523991227149963
1,5,-0.4768837094306946,0.4768837094306946
1,6,0.42032209038734436,0.42032209038734436
1,7,1.9509742259979248,1.9509742259979248
1,8,-0.7388891577720642,0.7388891577720642
1,9,-0.5406643152236938,0.5406643152236938
1,10,2.2988829612731934,2.2988829612731934
1,11,-1.2355594635009766,1.2355594635009766
2,0,0.2599865198135376,0.2599865198135376
2,1,1.2935237884521484,1.2935237884521484
2,2,-0.7507590055465698,0.7507590055465698
2,3,0.19174566864967346,0.19174566864967346
2,4,-0.6531808376312256,0.6531808376312256
2,5,0.3227735161781311,0.3227735161781311
2,6,-1.1256272792816162,1.1256272792816162
2,7,0.5911179780960083,0.5911179780960083
2,8,-0.12086810916662216,0.12086810916662216
2,9,2.2408573627471924,2.2408573627471924
2,10,1.8864946365356445,1.8864946365356445
2,11,-0.6089250445365906,0.6089250445365906
3,0,-0.05245181918144226,0.05245181918144226
3,1,-1.0204514265060425,1.0204514265060425
3,2,-0.8900281190872192,0.8900281190872192
3,3,0.6656954884529114,0.6656954884529114
3,4,-0.21024461090564728,0.21024461090564728
3,5,1.0969963073730469,1.0969963073730469
3,6,-0.13699880242347717,0.13699880242347717
3,7,1.3095111846923828,1.3095111846923828
3,8,0.04469236731529236,0.04469236731529236
3,9,-0.677750289440155,0.677750289440155
3,10,-0.2228078842163086,0.2228078842163086
3,11,1.7965004444122314,1.7965004444122314
4,0,0.40677520632743835,0.40677520632743835
4,1,-0.04913606494665146,0.04913606494665146
4,2,-0.4089481234550476,0.4089481234550476
4,3,2.2162413597106934,2.2162413597106934
4,4,-0.8558610677719116,0.8558610677719116
4,5,0.15450984239578247,0.15450984239578247
4,6,1.3090509176254272,1.3090509176254272
4,7,-0.5231157541275024,0.5231157541275024
4,8,0.951701283454895,0.951701283454895
4,9,0.27944111824035645,0.27944111824035645
4,10,0.12087251245975494,0.12087251245975494
4,11,-0.2524039149284363,0.2524039149284363
5,0,0.4606037735939026,0.4606037735939026
5,1,1.0784574747085571,1.0784574747085571
5,2,0.5438671708106995,0.5438671708106995
5,3,0.6214688420295715,0.6214688420295715
5,4,0.5120957493782043,0.5120957493782043
5,5,1.2958791255950928,1.2958791255950928
5,6,-0.09679274260997772,0.09679274260997772
5,7,0.10004843771457672,0.10004843771457672
5,8,0.29921019077301025,0.29921019077301025
5,9,-2.6965737342834473,2.6965737342834473
5,10,2.1570870876312256,2.1570870876312256
5,11,-3.3291501998901367,3.3291501998901367
6,0,1.439683198928833,1.439683198928833
6,1,0.23023776710033417,0.23023776710033417
6,2,0.377618670463562,0.377618670463562
6,3,0.9366496205329895,0.9366496205329895
6,4,1.1999844312667847,1.1999844312667847
6,5,-0.1583671122789383,0.1583671122789383
6,6,-1.927666425704956,1.927666425704956
6,7,1.667644739151001,1.667644739151001
6,8,-0.5373730659484863,0.5373730659484863
6,9,0.4241979122161865,0.4241979122161865
6,10,-0.2376190423965454,0.2376190423965454
6,11,-0.6741493344306946,0.6741493344306946
7,0,0.3463115692138672,0.3463115692138672
7,1,0.7820733189582825,0.7820733189582825
7,2,-0.025093747302889824,0.025093747302889824
7,3,-2.3657264709472656,2.3657264709472656
7,4,-0.07475772500038147,0.07475772500038147
7,5,2.421786308288574,2.421786308288574
7,6,-1.234106183052063,1.234106183052063
7,7,-0.15591955184936523,0.15591955184936523
7,8,0.11225838959217072,0.11225838959217072
7,9,-0.1454208493232727,0.1454208493232727
7,10,0.29053401947021484,0.29053401947021484
7,11,0.026703156530857086,0.026703156530857086
8,0,0.31999024748802185,0.31999024748802185
8,1,-0.1981370747089386,0.1981370747089386
8,2,0.709187924861908,0.709187924861908
8,3,0.688450813293457,0.688450813293457
8,4,0.18049466609954834,0.18049466609954834
8,5,2.6013288497924805,2.6013288497924805
8,6,0.772162675857544,0.772162675857544
8,7,4.102841854095459,4.102841854095459
8,8,11.152017593383789,11.152017593383789
8,9,0.5116041898727417,0.5116041898727417
8,10,-7.976305961608887,7.976305961608887
8,11,-0.1855742335319519,0.1855742335319519
9,0,3.948467254638672,3.948467254638672
9,1,0.2071516215801239,0.2071516215801239
9,2,2.074538230895996,2.074538230895996
9,3,10.772512435913086,10.772512435913086
9,4,-0.18623629212379456,0.18623629212379456
9,5,-4.569822311401367,4.569822311401367
9,6,-1.7164071798324585,1.7164071798324585
9,7,2.217409133911133,2.217409133911133
9,8,0.16021820902824402,0.16021820902824402
9,9,0.21983638405799866,0.21983638405799866
9,10,1.234425663948059,1.234425663948059
9,11,0.43908631801605225,0.43908631801605225
10,0,-0.76668381690979,0.76668381690979
10,1,1.0786975622177124,1.0786975622177124
10,2,1.587011694908142,1.587011694908142
10,3,0.026834070682525635,0.026834070682525635
10,4,2.3580167293548584,2.3580167293548584
10,5,-0.35879001021385193,0.35879001021385193
10,6,1.3980809450149536,1.3980809450149536
10,7,-2.29533052444458,2.29533052444458
10,8,-0.8701109886169434,0.8701109886169434
10,9,1.3519847393035889,1.3519847393035889
10,10,-1.2827459573745728,1.2827459573745728
10,11,9.119477272033691,9.119477272033691
11,0,-1.7065670490264893,1.7065670490264893
11,1,1.6596885919570923,1.6596885919570923
11,2,1.557100772857666,1.557100772857666
11,3,4.92818546295166,4.92818546295166
11,4,-1.1745762825012207,1.1745762825012207
11,5,-1.7189751863479614,1.7189751863479614
11,6,0.39401817321777344,0.39401817321777344
11,7,0.9173568487167358,0.9173568487167358
11,8,6.823853492736816,6.823853492736816
11,9,1.6312041282653809,1.6312041282653809
11,10,-1.4659702777862549,1.4659702777862549
11,11,-1.8087191581726074,1.8087191581726074
