layer,head,logit,abs_logit
16,12,0.03101859614253044,0.03101859614253044
16,13,0.012662031687796116,0.012662031687796116
16,14,0.028130309656262398,0.028130309656262398
16,15,-0.15036433935165405,0.15036433935165405
16,16,0.09784377366304398,0.09784377366304398
16,17,0.33328261971473694,0.33328261971473694
16,18,0.5956342220306396,0.5956342220306396
16,19,0.08146855235099792,0.08146855235099792
17,0,-0.41957104206085205,0.41957104206085205
17,1,0.07617172598838806,0.07617172598838806
17,2,0.2739716172218323,0.2739716172218323
17,3,-0.5380799770355225,0.5380799770355225
17,4,0.041492968797683716,0.041492968797683716
17,5,0.059999980032444,0.059999980032444
17,6,-0.030757497996091843,0.030757497996091843
17,7,0.03256361931562424,0.03256361931562424
17,8,-0.028360288590192795,0.028360288590192795
17,9,0.11509460210800171,0.11509460210800171
17,10,0.01660774089396,0.01660774089396
17,11,0.015749778598546982,0.015749778598546982
17,12,-0.12452787160873413,0.12452787160873413
17,13,-0.05393552407622337,0.05393552407622337
17,14,0.041942354291677475,0.041942354291677475
17,15,0.19476959109306335,0.19476959109306335
17,16,0.03961274400353432,0.03961274400353432
17,17,-0.10380790382623672,0.10380790382623672
17,18,0.1925765872001648,0.1925765872001648
17,19,-0.04742172360420227,0.04742172360420227
18,0,0.0795031487941742,0.0795031487941742
18,1,0.07105381786823273,0.07105381786823273
18,2,0.12878955900669098,0.12878955900669098
18,3,-0.2896566092967987,0.2896566092967987
18,4,-0.020561546087265015,0.020561546087265015
18,5,-0.014912167564034462,0.014912167564034462
18,6,-0.33163461089134216,0.33163461089134216
18,7,-0.06357976794242859,0.06357976794242859
18,8,-0.13723556697368622,0.13723556697368622
18,9,0.048658549785614014,0.048658549785614014
18,10,-0.23996523022651672,0.23996523022651672
18,11,0.4790317416191101,0.4790317416191101
18,12,0.07064709067344666,0.07064709067344666
18,13,1.594857096672058,1.594857096672058
18,14,-0.21334141492843628,0.21334141492843628
18,15,0.11894989013671875,0.11894989013671875
18,16,-0.01545754075050354,0.01545754075050354
18,17,0.05993738770484924,0.05993738770484924
18,18,0.5704905390739441,0.5704905390739441
18,19,0.0369320884346962,0.0369320884346962
19,0,0.05664246529340744,0.05664246529340744
19,1,0.14110645651817322,0.14110645651817322
19,2,0.24399542808532715,0.24399542808532715
19,3,-0.0506318062543869,0.0506318062543869
19,4,-0.04356396943330765,0.04356396943330765
19,5,0.776524543762207,0.776524543762207
19,6,0.05059114098548889,0.05059114098548889
