layer,head,logit,abs_logit
26,8,-0.12868505716323853,0.12868505716323853
26,9,-0.1717720329761505,0.1717720329761505
26,10,-0.020039398223161697,0.020039398223161697
26,11,2.4058756828308105,2.4058756828308105
26,12,0.5194312334060669,0.5194312334060669
26,13,-0.074407197535038,0.074407197535038
26,14,0.0919472873210907,0.0919472873210907
26,15,0.0088618453592062,0.0088618453592062
26,16,0.077349454164505,0.077349454164505
26,17,-0.1019851416349411,0.1019851416349411
26,18,0.01603855937719345,0.01603855937719345
26,19,-0.23721928894519806,0.23721928894519806
27,0,-0.16114142537117004,0.16114142537117004
27,1,-0.016925178468227386,0.016925178468227386
27,2,0.036058470606803894,0.036058470606803894
27,3,-0.06780000776052475,0.06780000776052475
27,4,-0.048180434852838516,0.048180434852838516
27,5,0.1268065869808197,0.1268065869808197
27,6,-0.16086061298847198,0.16086061298847198
27,7,-0.020689750090241432,0.020689750090241432
27,8,1.574267864227295,1.574267864227295
27,9,-0.05736250430345535,0.05736250430345535
27,10,0.02146162837743759,0.02146162837743759
27,11,-0.8844292163848877,0.8844292163848877
27,12,-0.060129739344120026,0.060129739344120026
27,13,-0.11214545369148254,0.11214545369148254
27,14,-0.0366092212498188,0.0366092212498188
27,15,0.17405176162719727,0.17405176162719727
27,16,-0.0341089628636837,0.0341089628636837
27,17,0.09807812422513962,0.09807812422513962
27,18,0.02778058871626854,0.02778058871626854
27,19,0.17742890119552612,0.17742890119552612
28,0,0.16316165030002594,0.16316165030002594
28,1,-0.05804651230573654,0.05804651230573654
28,2,0.14756079018115997,0.14756079018115997
28,3,-0.017824333161115646,0.017824333161115646
28,4,-0.09512417018413544,0.09512417018413544
28,5,0.04452081024646759,0.04452081024646759
28,6,-0.10905230045318604,0.10905230045318604
28,7,-0.043763648718595505,0.043763648718595505
28,8,-0.10474932938814163,0.10474932938814163
28,9,-0.022385215386748314,0.022385215386748314
28,10,0.1287909299135208,0.1287909299135208
28,11,0.20236635208129883,0.20236635208129883
28,12,0.12734976410865784,0.12734976410865784
28,13,0.025067798793315887,0.025067798793315887
28,14,0.07036981731653214,0.07036981731653214
28,15,-0.05596279725432396,0.05596279725432396
28,16,-0.06789635866880417,0.06789635866880417
28,17,-0.11879310011863708,0.11879310011863708
28,18,0.00877268984913826,0.00877268984913826
28,19,-0.0006473176181316376,0.0006473176181316376
29,0,0.1389158070087433,0.1389158070087433
29,1,-0.02052301913499832,0.02052301913499832
29,2,0.24192076921463013,0.24192076921463013
29,3,0.07133294641971588,0.07133294641971588
29,4,0.11028969287872314,0.11028969287872314
29,5,-0.06851251423358917,0.06851251423358917
29,6,-0.05488136038184166,0.05488136038184166
29,7,0.01751842349767685,0.01751842349767685
29,8,-0.1056494414806366,0.1056494414806366
29,9,0.012941142544150352,0.012941142544150352
29,10,0.1567573845386505,0.1567573845386505
29,11,0.05092446506023407,0.05092446506023407
29,12,0.2090252935886383,0.2090252935886383
29,13,-0.0018616504967212677,0.0018616504967212677
29,14,-0.008279673755168915,0.008279673755168915
29,15,-0.04476303607225418,0.04476303607225418
29,16,-0.05670056492090225,0.05670056492090225
29,17,-0.013343144208192825,0.013343144208192825
29,18,-0.035407014191150665,0.035407014191150665
29,19,-0.03624941408634186,0.03624941408634186
30,0,-0.018340129405260086,0.018340129405260086
30,1,0.04670514166355133,0.04670514166355133
30,2,-0.04159915819764137,0.04159915819764137
30,3,0.029090387746691704,0.029090387746691704
30,4,-0.18453890085220337,0.18453890085220337
30,5,0.734865665435791,0.734865665435791
30,6,0.059468209743499756,0.059468209743499756
30,7,0.051696356385946274,0.051696356385946274
30,8,0.025355450809001923,0.025355450809001923
30,9,0.009334072470664978,0.009334072470664978
30,10,-0.04319566488265991,0.04319566488265991
30,11,0.07651941478252411,0.07651941478252411
30,12,0.0028157969936728477,0.0028157969936728477
30,13,-0.12598708271980286,0.12598708271980286
30,14,0.013818333856761456,0.013818333856761456
30,15,0.02907484956085682,0.02907484956085682
30,16,0.01413121446967125,0.01413121446967125
30,17,-0.012520372867584229,0.012520372867584229
30,18,-0.1583687961101532,0.1583687961101532
30,19,0.03717515245079994,0.03717515245079994
31,0,0.17040953040122986,0.17040953040122986
